-8.383474425906091432e-02,-1.168701253656549310e+00,-8.820047354730232714e-01,1.873140904638863402e+00,6.601498621483319340e-01,-4.244901357125601543e-02,-3.741170814028488056e+00,1.741107907359398799e-01,1.120135199485737054e+01,-4.382486511994472522e+01,-1.215724182909457163e+01,-3.868867814146314998e+01,0.000000000000000000e+00
-8.383474425906091432e-02,-1.168711008708084753e+00,-8.820233612811021473e-01,1.871154524999350199e+00,6.654263198907020005e-01,-4.265575283745503404e-02,-3.746154017124475377e+00,1.727657646588246498e-01,1.120182549567231511e+01,-4.382568224727176442e+01,-1.215724307231742785e+01,-3.868902052475238662e+01,0.000000000000000000e+00
-8.383474425906091432e-02,-1.168720429494801705e+00,-8.820419483822438123e-01,1.869204010530124638e+00,6.707442521319886275e-01,-4.286317022973089308e-02,-3.751174609966217321e+00,1.714471944210921583e-01,1.120230282825205137e+01,-4.382648931795647940e+01,-1.215723706147425887e+01,-3.868935627370053254e+01,0.000000000000000000e+00
-8.383474425906091432e-02,-1.168729527454696049e+00,-8.820604982603295063e-01,1.867288525055776027e+00,6.761032930834314225e-01,-4.307127708520176734e-02,-3.756232296433420714e+00,1.701543791261308780e-01,1.120278385448591862e+01,-4.382728666856481681e+01,-1.215722403054371270e+01,-3.868968562900555241e+01,0.000000000000000000e+00
-8.383474425906091432e-02,-1.168738313674964502e+00,-8.820790121182859878e-01,1.865407253135590526e+00,6.815030527826168028e-01,-4.328008397706721577e-02,-3.761326757914651875e+00,1.688866370032806041e-01,1.120326843316389009e+01,-4.382807461883533051e+01,-1.215720420970199456e+01,-3.869000882143981812e+01,0.000000000000000000e+00
-8.383474425906091432e-02,-1.168746798902664530e+00,-8.820974908879780640e-01,1.863559399537758399e+00,6.869431166642605557e-01,-4.348960069212036428e-02,-3.766457652892200247e+00,1.676433048923808011e-01,1.120375642011064521e+01,-4.382885347222561734e+01,-1.215717782541664249e+01,-3.869032607216870190e+01,0.000000000000000000e+00
-8.383474425906091432e-02,-1.168754993555098265e+00,-8.821159352398054709e-01,1.861744188725410032e+00,6.924230451503213812e-01,-4.369983620833622906e-02,-3.771624616543843178e+00,1.664237377403783857e-01,1.120424766831493457e+01,-4.382962351644354015e+01,-1.215714510053848763e+01,-3.869063759306048667e+01,0.000000000000000000e+00
-8.383474425906091432e-02,-1.168762907729919753e+00,-8.821343455920277465e-01,1.859960864354464283e+00,6.979423732604250752e-01,-4.391079867255978653e-02,-3.776827260362406680e+00,1.652273081099530361e-01,1.120474202805505470e+01,-4.383038502396389191e+01,-1.215710625439143655e+01,-3.869094358698776404e+01,0.000000000000000000e+00
-8.383474425906091432e-02,-1.168770551214963982e+00,-8.821527221198410817e-01,1.858208688783253182e+00,7.035006102435846786e-01,-4.412249537831921392e-02,-3.782065171794026792e+00,1.640534057000908597e-01,1.120523934702121593e+01,-4.383113825253114726e+01,-1.215706150285972775e+01,-3.869124424812056873e+01,0.000000000000000000e+00
-8.383474425906091432e-02,-1.168777933497797017e+00,-8.821710647642296843e-01,1.856486942593855938e+00,7.090972392322206774e-01,-4.433493274379223664e-02,-3.787337913896038355e+00,1.629014368785151878e-01,1.120573947043549978e+01,-4.383188344564894123e+01,-1.215701105847234764e+01,-3.869153976221145541e+01,0.000000000000000000e+00
-8.383474425906091432e-02,-1.168785063774988142e+00,-8.821893732406120847e-01,1.854794924125055866e+00,7.147317169195027686e-01,-4.454811628995555828e-02,-3.792645025015433102e+00,1.617708242258622808e-01,1.120624224117008438e+01,-4.383262083305682211e+01,-1.215695513048433796e+01,-3.869183030687276670e+01,0.000000000000000000e+00
-8.383474425906091432e-02,-1.168791950961106441e+00,-8.822076470473035892e-01,1.853131949016814550e+00,7.204034732610281599e-01,-4.476205061894952125e-02,-3.797986018488833437e+00,1.606610060914704652e-01,1.120674749986435614e+01,-4.383335063119502450e+01,-1.215689392495475829e+01,-3.869211605184627700e+01,0.000000000000000000e+00
-8.383474425906091432e-02,-1.168798603697443816e+00,-8.822258854738130873e-01,1.851497349766138667e+00,7.261119112018771249e-01,-4.497673939269258847e-02,-3.803360382364949999e+00,1.595714361606370424e-01,1.120725508504145651e+01,-4.383407304365771040e+01,-1.215682764482108347e+01,-3.869239715926553913e+01,0.000000000000000000e+00
-8.383474425906091432e-02,-1.168805030360465125e+00,-8.822440876089923112e-01,1.849890475294200032e+00,7.318564064300697725e-01,-4.519218531178211679e-02,-3.808767579150481364e+00,1.585015830331819309e-01,1.120776483322479855e+01,-4.383478826163536013e+01,-1.215675648996986347e+01,-3.869267378391106860e+01,0.000000000000000000e+00
-8.383474425906091432e-02,-1.168811239069992736e+00,-8.822622523490546431e-01,1.848310690524557209e+00,7.376363071574560948e-01,-4.540839009472012050e-02,-3.814207045580428446e+00,1.574509298131458179e-01,1.120827657905502228e+01,-4.383549646434681080e+01,-1.215668065730347358e+01,-3.869294607345868542e+01,0.000000000000000000e+00
-8.383474425906091432e-02,-1.168817237697125977e+00,-8.822803784054780163e-01,1.846757375972313042e+00,7.434509339290600316e-01,-4.562535445750488805e-02,-3.819678192413788143e+00,1.564189737094399957e-01,1.120879015540781865e+01,-4.383619781946151051e+01,-1.215660034080284291e+01,-3.869321416872121944e+01,0.000000000000000000e+00
-8.383474425906091432e-02,-1.168823033871901007e+00,-8.822984643128077842e-01,1.845229927344034238e+00,7.492995794618934058e-01,-4.584307809363123709e-02,-3.825180404255586808e+00,1.554052256472565618e-01,1.120930539351300226e+01,-4.383689248351247869e+01,-1.215651573158603682e+01,-3.869347820388381365e+01,0.000000000000000000e+00
-8.383474425906091432e-02,-1.168828634990696669e+00,-8.823165084363715494e-01,1.843727755148249603e+00,7.551815085142294937e-01,-4.606155965454408058e-02,-3.830713039406203446e+00,1.544092098900397003e-01,1.120982212307518466e+01,-4.383758060230050546e+01,-1.215642701796263125e+01,-3.869373830673306003e+01,0.000000000000000000e+00
-8.383474425906091432e-02,-1.168834048223389876e+00,-8.823345089799191632e-01,1.842250284316336639e+00,7.610959577863239955e-01,-4.628079673059210669e-02,-3.836275429738927212e+00,1.534304636718137882e-01,1.121034017239634295e+01,-4.383826231128998074e+01,-1.215633438548379175e+01,-3.869399459888022363e+01,0.000000000000000000e+00
-8.383474425906091432e-02,-1.168839280520266311e+00,-8.823524639931982216e-01,1.840796953833598204e+00,7.670421358535349787e-01,-4.650078583252999914e-02,-3.841866880606667589e+00,1.524685368396581364e-01,1.121085936850054487e+01,-4.383893773599690746e+01,-1.215623801698803419e+01,-3.869424719597870421e+01,0.000000000000000000e+00
-8.383474425906091432e-02,-1.168844338618692191e+00,-8.823703713794752712e-01,1.839367216380327852e+00,7.730192231327710495e-01,-4.672152237361931054e-02,-3.847486670778724527e+00,1.515229915061148680e-01,1.121137953726106318e+01,-4.383960699236939007e+01,-1.215613809264264766e+01,-3.869449620793605504e+01,0.000000000000000000e+00
-7.967815362346486463e-02,-1.169588955070646419e+00,-8.785671131860105509e-01,1.832677452788173067e+00,8.013111679266918808e-01,-7.048282482797683934e-02,-3.852329431235687718e+00,1.494925632544910343e-01,1.107700564486415828e+01,-4.374955834838341673e+01,-1.222313146315725874e+01,-3.867182808583237374e+01,0.000000000000000000e+00
-7.578488164650258596e-02,-1.170275754936694224e+00,-8.750095456379279879e-01,1.826403931790647528e+00,8.329264869718436826e-01,-1.030009168286769861e-01,-3.851734102803466619e+00,1.476074758999778302e-01,1.095167115565699412e+01,-4.366468631641437526e+01,-1.228535396452735107e+01,-3.865006804170040056e+01,0.000000000000000000e+00
-7.222498862122635199e-02,-1.170894805829600038e+00,-8.717603683668589953e-01,1.820618796916509297e+00,8.681919368008750304e-01,-1.453330168639334341e-01,-3.844970293348475288e+00,1.458699280000234910e-01,1.083750976526028786e+01,-4.358663409066823391e+01,-1.234180761535642290e+01,-3.862972355552189185e+01,0.000000000000000000e+00
-6.908239071472338511e-02,-1.171434229472327004e+00,-8.688947429325101224e-01,1.815409586531687491e+00,9.066611073305769208e-01,-1.969328558819218866e-01,-3.832137930602432352e+00,1.442836550422196829e-01,1.073707453586384020e+01,-4.351737261801451950e+01,-1.239129967868955973e+01,-3.861140524893149006e+01,0.000000000000000000e+00
-6.641618531393375657e-02,-1.171886741761900330e+00,-8.664651540072688674e-01,1.810832457673612783e+00,9.470029817873913958e-01,-2.551985687614275466e-01,-3.814507930253042911e+00,1.428458294313706967e-01,1.065210985308319813e+01,-4.345834273058580521e+01,-1.243304376865740046e+01,-3.859559595431557710e+01,0.000000000000000000e+00
-6.422327372820008096e-02,-1.172255492342126226e+00,-8.644676319432196276e-01,1.806869135051093922e+00,9.875159749103766815e-01,-3.163878679693113427e-01,-3.794121060432253056e+00,1.415413876358094791e-01,1.058238747164791249e+01,-4.340960347034689448e+01,-1.246721789912395018e+01,-3.858240494504539697e+01,0.000000000000000000e+00
-6.244242480271303825e-02,-1.172552800511207582e+00,-8.628456612569042061e-01,1.803434357406232813e+00,1.026867001155206349e+00,-3.772477566393167003e-01,-3.772897297198715361e+00,1.403464121222497973e-01,1.052586333145210240e+01,-4.336989480506021266e+01,-1.249487354094870639e+01,-3.857156477812976902e+01,0.000000000000000000e+00
-6.099008151717055792e-02,-1.172793956994209630e+00,-8.615227697097515014e-01,1.800419810780936380e+00,1.064377429347717952e+00,-4.358312645751951098e-01,-3.752105043552511177e+00,1.392362565488398096e-01,1.047982247044509130e+01,-4.333742402732699617e+01,-1.251737115290587177e+01,-3.856263724944639648e+01,0.000000000000000000e+00
-5.978926980672081420e-02,-1.172992554354939099e+00,-8.604287137027347709e-01,1.797728127396537756e+00,1.099865286118654861e+00,-4.913113191016381109e-01,-3.732389462128602009e+00,1.381906350540753614e-01,1.044178766685182680e+01,-4.331051616644322877e+01,-1.253594016666658284e+01,-3.855519517839518073e+01,0.000000000000000000e+00
-5.877957024519252921e-02,-1.173159059873545740e+00,-8.595084380322446371e-01,1.795283766509844892e+00,1.133404065582091613e+00,-5.435099338948989889e-01,-3.714002095996401298e+00,1.371945314300235808e-01,1.040982415193760069e+01,-4.328784692800672218e+01,-1.255153592026761444e+01,-3.854889370127186510e+01,0.000000000000000000e+00
-5.791642632660103790e-02,-1.173301100043532053e+00,-8.587213787987820757e-01,1.793031372620631725e+00,1.165164685742718920e+00,-5.925500827338732179e-01,-3.696990951242740131e+00,1.362372493400771656e-01,1.038250956338447217e+01,-4.326843531776821550e+01,-1.256485849161410151e+01,-3.854347410823999809e+01,0.000000000000000000e+00
-5.716751474990310750e-02,-1.173424161206065186e+00,-8.580381273953072707e-01,1.790930933057677921e+00,1.195338626168023666e+00,-6.386681848994665289e-01,-3.681311149193301269e+00,1.353111999183422010e-01,1.035881428562330342e+01,-4.325156746861692625e+01,-1.257641351855300904e+01,-3.853874650991097184e+01,0.000000000000000000e+00
-5.650927788272795682e-02,-1.173532217089280794e+00,-8.574372602855921954e-01,1.788953344274419210e+00,1.224106695871064243e+00,-6.821268260136118533e-01,-3.666880973428824131e+00,1.344109358297263801e-01,1.033798912974473438e+01,-4.323672190545565286e+01,-1.258656830837421126e+01,-3.853457131280705994e+01,0.000000000000000000e+00
-5.592431147569953964e-02,-1.173628189373996378e+00,-8.569029555182124946e-01,1.787077124918444282e+00,1.251628892846471164e+00,-7.231781223319094787e-01,-3.653608365017147808e+00,1.335324767866164497e-01,1.031948129565571648e+01,-4.322351267167493916e+01,-1.259559352912824259e+01,-3.853084469236133458e+01,0.000000000000000000e+00
-5.539953908136894395e-02,-1.173714264815161723e+00,-8.564233288964915314e-01,1.785286138134131839e+00,1.278043013546579454e+00,-7.620504929009729311e-01,-3.641402759830423275e+00,1.326728575462736426e-01,1.030287586763407148e+01,-4.321164936125115474e+01,-1.260369212044179044e+01,-3.852748821864565087e+01,0.000000000000000000e+00
-5.492496350977264102e-02,-1.173792109997568778e+00,-8.559892968870350671e-01,1.783568041833842432e+00,1.303466495177947548e+00,-7.989456753084758223e-01,-3.630179915095653076e+00,1.318298268086236513e-01,1.028785590332200428e+01,-4.320090968406750420e+01,-1.261101896496166397e+01,-3.852444166125419400e+01,0.000000000000000000e+00
-5.449281256640609722e-02,-1.173863017222315008e+00,-8.555937990229387502e-01,1.781913231977455769e+00,1.327999175741147564e+00,-8.340399353022183160e-01,-3.619863459822722618e+00,1.310016448196159311e-01,1.027417517646071410e+01,-4.319112064535065088e+01,-1.261769429758311745e+01,-3.852165801677718093e+01,0.000000000000000000e+00
-5.409694863341839993e-02,-1.173928004778527212e+00,-8.552312606883234469e-01,1.780314113949703625e+00,1.351726061328181627e+00,-8.674867651966039483e-01,-3.610384963704519112e+00,1.301869452159520879e-01,1.026163936485547268e+01,-4.318214551149773683e+01,-1.262381294648518981e+01,-3.851910004562743239e+01,0.000000000000000000e+00
-5.373245476117150671e-02,-1.173987886925500934e+00,-8.548972166294018793e-01,1.778764592622981588e+00,1.374719785008187367e+00,-8.994198985278045733e-01,-3.601683381357718261e+00,1.293846390362204390e-01,1.025009287740400055e+01,-4.317387465763801657e+01,-1.262945079642865842e+01,-3.851673782927571210e+01,0.000000000000000000e+00
-5.339533991155383935e-02,-1.174043323545146622e+00,-8.545880429171361925e-01,1.777259709655679920e+00,1.397042684504869126e+00,-9.299561629458430456e-01,-3.593704277118991541e+00,1.285938468099273313e-01,1.023940948213684088e+01,-4.316621904105748087e+01,-1.263466938255464811e+01,-3.851454702183634993e+01,0.000000000000000000e+00
-5.308232569784190197e-02,-1.174094855953414784e+00,-8.543007630629583238e-01,1.775795381303238996e+00,1.418748518434859829e+00,-9.591980041260335099e-01,-3.586399017383107957e+00,1.278138496586464778e-01,1.022948553097810098e+01,-4.315910547368267913e+01,-1.263951920856479560e+01,-3.851250757961013704e+01,0.000000000000000000e+00
-5.279068969731358363e-02,-1.174142933140242651e+00,-8.540329055953176374e-01,1.774368205903402274e+00,1.439883870482804529e+00,-9.872356487151223714e-01,-3.579724011843213205e+00,1.270440534957327505e-01,1.022023498531542884e+01,-4.315247314517521460e+01,-1.264404218116627199e+01,-3.851060282416386826e+01,0.000000000000000000e+00
-5.251814863654086923e-02,-1.174187931285276765e+00,-8.537823978974835581e-01,1.772975320415829170e+00,1.460489295140648736e+00,-1.014148929403397847e+00,-3.573640034169391910e+00,1.262839624056119603e-01,1.021158570972972512e+01,-4.314627102851085994e+01,-1.264827342271418686e+01,-3.850881874153730422e+01,0.000000000000000000e+00
-5.226277010206132473e-02,-1.174230168476436242e+00,-8.535474859818028559e-01,1.771614292027784421e+00,1.480600253586252357e+00,-1.040008814101220258e+00,-3.568111628722111295e+00,1.255331585621856927e-01,1.020347667232604927e+01,-4.314045591754944553e+01,-1.265224263966419471e+01,-3.850714345102955605e+01,0.000000000000000000e+00
-5.202290495346497540e-02,-1.174269915955448162e+00,-8.533266730840941561e-01,1.770283035194122334e+00,1.500247880621097707e+00,-1.064878684249638718e+00,-3.563106599190608570e+00,1.247912868778943973e-01,1.019585580261590252e+01,-4.313499092369086441e+01,-1.265597516907077846e+01,-3.850556679747453614e+01,0.000000000000000000e+00
-5.179713496732848282e-02,-1.174307406813836607e+00,-8.531186721018949592e-01,1.768979747381335343e+00,1.519459615979786404e+00,-1.088815403914747071e+00,-3.558595570819230502e+00,1.240580431250247057e-01,1.018867833288819646e+01,-4.312984431055584622e+01,-1.265949278849690351e+01,-3.850408003464109896e+01,0.000000000000000000e+00
-5.158423183116829513e-02,-1.174342842792726271e+00,-8.529223683476691020e-01,1.767702858745663574e+00,1.538259726681997730e+00,-1.111870215790020877e+00,-3.554551616768141464e+00,1.233331646402646975e-01,1.018190549969128078e+01,-4.312498858074639685e+01,-1.266281434980237997e+01,-3.850267557672308527e+01,0.000000000000000000e+00
-5.138312469778367336e-02,-1.174376399655066461e+00,-8.527367900807377721e-01,1.766450992318449043e+00,1.556669741618911473e+00,-1.134089494444035395e+00,-3.550949939462987981e+00,1.226164229754502233e-01,1.017550351679053300e+01,-4.312039975285572524e+01,-1.266595628022510311e+01,-3.850134680131044007e+01,0.000000000000000000e+00
-5.119287426912547123e-02,-1.174408231470752684e+00,-8.525610849718089357e-01,1.765222932205092965e+00,1.574708815171508069e+00,-1.155515381862230351e+00,-3.547767598682260104e+00,1.219076180318162395e-01,1.016944275510785722e+01,-4.311605678368169947e+01,-1.266893298232742460e+01,-3.850008789171677392e+01,0.000000000000000000e+00
-5.101265191337436833e-02,-1.174438474065053750e+00,-8.523945011400830829e-01,1.764017597960919170e+00,1.592394033182810587e+00,-1.176186325785533393e+00,-3.544983279201594506e+00,1.212065733374470961e-01,1.016369708214725698e+01,-4.311194110243221189e+01,-1.267175715604742692e+01,-3.849889370970788605e+01,0.000000000000000000e+00
-5.084172270023492451e-02,-1.174467247816638249e+00,-8.522363717496231894e-01,1.762834023775633474e+00,1.609740671875293794e+00,-1.196137537562578901e+00,-3.542577091869507200e+00,1.205131322146592715e-01,1.015824332552970688e+01,-4.310803623215948477e+01,-1.267444006015724334e+01,-3.849775969194289615e+01,0.000000000000000000e+00
-5.067943151471661356e-02,-1.174494659945292119e+00,-8.520861024019237284e-01,1.761671341436018778e+00,1.626762418163329560e+00,-1.215401383132487467e+00,-3.540530402947459354e+00,1.198271546467299942e-01,1.015306083400471060e+01,-4.310432747976317103e+01,-1.267699172614857339e+01,-3.849668176508024686e+01,0.000000000000000000e+00
-5.052519161062422187e-02,-1.174520806395752182e+00,-8.519431607442775611e-01,1.760528766283144808e+00,1.643471558130317423e+00,-1.234007718240335727e+00,-3.538825687381770724e+00,1.191485146990575034e-01,1.014813111568664716e+01,-4.310080168036018478e+01,-1.267942113444240171e+01,-3.849565627570149218e+01,0.000000000000000000e+00
-5.037847511324741734e-02,-1.174545773399273241e+00,-8.518070678483006253e-01,1.759405585562291430e+00,1.659879139118663360e+00,-1.251984176956138617e+00,-3.537446402384724298e+00,1.184770983834901176e-01,1.014343753796995173e+01,-4.309744698511046579e+01,-1.268173636051741049e+01,-3.849467993209346162e+01,0.000000000000000000e+00
-5.023880509123856974e-02,-1.174569638776085778e+00,-8.516773910133945691e-01,1.758301148699342953e+00,1.675995109837943087e+00,-1.269356420929863116e+00,-3.536376878297679216e+00,1.178128018796132381e-01,1.013896507708311034e+01,-4.309425268404188358e+01,-1.268394469683695114e+01,-3.849374975559218370e+01,0.000000000000000000e+00
-5.010574890080413818e-02,-1.174592473028029493e+00,-8.515537377254758233e-01,1.757214859139389462e+00,1.691828442070322902e+00,-1.286148355493130335e+00,-3.535602224204610344e+00,1.171555300456202375e-01,1.013470010787830766e+01,-4.309120905726482675e+01,-1.268605275516523712e+01,-3.849286303969164180e+01,0.000000000000000000e+00
-4.997891256844722019e-02,-1.174614340260131673e+00,-8.514357505586450658e-01,1.756146167460673757e+00,1.707387236894692073e+00,-1.302382317649928956e+00,-3.535108246175204805e+00,1.165051951656855683e-01,1.013063022645465772e+01,-4.308830724937005385e+01,-1.268806655288541663e+01,-3.849201731550033401e+01,0.000000000000000000e+00
-4.985793602681633935e-02,-1.174635298961850927e+00,-8.513231028513702503e-01,1.755094565536291062e+00,1.722678817825233688e+00,-1.318079240133238184e+00,-3.534881376356346916e+00,1.158617158917010087e-01,1.012674409974450285e+01,-4.308553916287784347e+01,-1.268999158618387035e+01,-3.849121032241982476e+01,0.000000000000000000e+00
-4.974248905550469890e-02,-1.174655402672510229e+00,-8.512154950226334948e-01,1.754059581561777881e+00,1.737709812837804124e+00,-1.333258795001225572e+00,-3.534908611411696100e+00,1.152250163456799703e-01,1.012303133737394489e+01,-4.308289736743622456e+01,-1.269183289238790202e+01,-3.849043998314473214e+01,0.000000000000000000e+00
-4.963226780764076751e-02,-1.174674700550620621e+00,-8.511126514198330550e-01,1.753040775802297224e+00,1.752486226916587064e+00,-1.347939519673402975e+00,-3.535177459041445314e+00,1.145950253557044551e-01,1.011948238202740846e+01,-4.308037502211130487e+01,-1.269359510329538132e+01,-3.848970438225887136e+01,0.000000000000000000e+00
-4.952699182582143145e-02,-1.174693237863027706e+00,-8.510143176108597718e-01,1.752037736940986301e+00,1.767013506477167706e+00,-1.362138927838211888e+00,-3.535675891506931290e+00,1.139716758034372002e-01,1.011608841526533276e+01,-4.307796580861838009e+01,-1.269528249098375383e+01,-3.848900174783964445e+01,0.000000000000000000e+00
-4.942640146884893365e-02,-1.174711056406844367e+00,-8.509202580490371481e-01,1.751050078932004705e+00,1.781296596796912768e+00,-1.375873607278391475e+00,-3.536392305244636436e+00,1.133549040652839235e-01,1.011284127631127028e+01,-4.307566387374141215e+01,-1.269689900730899978e+01,-3.848833043559149303e+01,0.000000000000000000e+00
-4.942640146884893365e-02,-1.174728190548004481e+00,-8.508302532286956543e-01,1.750077438279265429e+00,1.795339993399551748e+00,-1.389159306343356048e+00,-3.537315485787246860e+00,1.127446495325177545e-01,1.010973339177463792e+01,-4.307346377950508298e+01,-1.269844831808553742e+01,-3.848768891511525680e+01,0.000000000000000000e+00
-4.942640146884893365e-02,-1.174744669825648513e+00,-8.507440797015675127e-01,1.749120967404402149e+00,1.809148319936718430e+00,-1.402013071678587242e+00,-3.538433047967857625e+00,1.121409349939985201e-01,1.010675712536454895e+01,-4.307135979376514001e+01,-1.269993397904559629e+01,-3.848707553482534394e+01,0.000000000000000000e+00
-4.942640146884893365e-02,-1.174760528810636195e+00,-8.506615492912268373e-01,1.748180256259526555e+00,1.822725277883461503e+00,-1.414449057579085123e+00,-3.539734576178048986e+00,1.115437021825684133e-01,1.010390595369984190e+01,-4.306934723843463786e+01,-1.270135915372751612e+01,-3.848648897647763079e+01,0.000000000000000000e+00
-4.942640146884893365e-02,-1.174775799686235800e+00,-8.505824858999138094e-01,1.747254915368495753e+00,1.836074247420989902e+00,-1.426480793518907442e+00,-3.541209957779414275e+00,1.109528948060961029e-01,1.010117377559260632e+01,-4.306742173208567692e+01,-1.270272679934117832e+01,-3.848592800262224500e+01,0.000000000000000000e+00
-4.942640146884893365e-02,-1.174790512473169679e+00,-8.505067243599252480e-01,1.746344574012484774e+00,1.849198320995170786e+00,-1.438121236915909540e+00,-3.542849363905601567e+00,1.103684582791608498e-01,1.009855487193482837e+01,-4.306557916168945610e+01,-1.270403968634335179e+01,-3.848539144888162866e+01,0.000000000000000000e+00
-4.942640146884893365e-02,-1.174804695227663176e+00,-8.504341094247180877e-01,1.745448878629191736e+00,1.862100333812184871e+00,-1.449382820152470552e+00,-3.544643232945410283e+00,1.097903394910051816e-01,1.009604387045710361e+01,-4.306381565780252885e+01,-1.270530041563992185e+01,-3.848487821717585433e+01,0.000000000000000000e+00
-4.942640146884893365e-02,-1.174818374216244132e+00,-8.503644948805689774e-01,1.744567491396798786e+00,1.874782891613693270e+00,-1.460277492516834696e+00,-3.546582256384666287e+00,1.092184866046803926e-01,1.009363571469055465e+01,-4.306212757272764691e+01,-1.270651143374123748e+01,-3.848438726976620217e+01,0.000000000000000000e+00
-4.942640146884893365e-02,-1.174831574070453355e+00,-8.502977427625588724e-01,1.743700088978177964e+00,1.887248396025028807e+00,-1.470816757641950190e+00,-3.548657366723506623e+00,1.086528488830865724e-01,1.009132563656536696e+01,-4.306051146124944040e+01,-1.270767504614682863e+01,-3.848391762400759575e+01,0.000000000000000000e+00
-4.942640146884893365e-02,-1.174844317924151005e+00,-8.502337226610728882e-01,1.742846361404450484e+00,1.899499067728887880e+00,-1.481011706944311834e+00,-3.550859727219047191e+00,1.080933765382529194e-01,1.008910913216412730e+01,-4.305896406360469797e+01,-1.270879342919435651e+01,-3.848346834771656688e+01,0.000000000000000000e+00
-4.942640146884893365e-02,-1.174856627535701969e+00,-8.501723111070278449e-01,1.742006011080032168e+00,1.911536967682304633e+00,-1.490873049501979297e+00,-3.553180723232044702e+00,1.075400206007426362e-01,1.008698194021871686e+01,-4.305748229039648578e+01,-1.270986864057313426e+01,-3.848303855507498383e+01,0.000000000000000000e+00
-4.942640146884893365e-02,-1.174868523396990438e+00,-8.501133910257248072e-01,1.741178751893830423e+00,1.923364016565550783e+00,-1.500411138757000495e+00,-3.555611954980965717e+00,1.069927328065159861e-01,1.008494002299852177e+01,-4.305606320920299623e+01,-1.271090262867380538e+01,-3.848262740300101825e+01,0.000000000000000000e+00
-4.942640146884893365e-02,-1.174880024830936787e+00,-8.500568512506430086e-01,1.740364308423394846e+00,1.934982012626864645e+00,-1.509635996381233358e+00,-3.558145231528375696e+00,1.064514654989638931e-01,1.008297954928728402e+01,-4.305470403266678403e+01,-1.271189724092150186e+01,-3.848223408792834732e+01,0.000000000000000000e+00
-4.942640146884893365e-02,-1.174891150078949842e+00,-8.500025860896890384e-01,1.739562415220619052e+00,1.946392648066065822e+00,-1.518557333604910742e+00,-3.560772565843364212e+00,1.059161715441432200e-01,1.008109687918769382e+01,-4.305340210787936428e+01,-1.271285423121946856e+01,-3.848185784294255285e+01,0.000000000000000000e+00
-4.942640146884893365e-02,-1.174901916379554212e+00,-8.499504949374246943e-01,1.738772816169128044e+00,1.957597524082366203e+00,-1.527184570273100839e+00,-3.563486170800157726e+00,1.053868042575154401e-01,1.007928855052818484e+01,-4.305215490690129343e+01,-1.271377526661284385e+01,-3.848149793523061390e+01,0.000000000000000000e+00
-4.942640146884893365e-02,-1.174912340039261149e+00,-8.499004819276602118e-01,1.737995263904780652e+00,1.968598164696730546e+00,-1.535526851865714582e+00,-3.566278455987633489e+00,1.048633173407199498e-01,1.007755126667648149e+01,-4.305096001827877217e+01,-1.271466193326763694e+01,-3.848115366380500291e+01,0.000000000000000000e+00
-4.942640146884893365e-02,-1.174922436496608658e+00,-8.498524556215337755e-01,1.737229519291835889e+00,1.979396029446400362e+00,-1.543593064691109129e+00,-3.569142025217292513e+00,1.043456648271094411e-01,1.007588188559004827e+01,-4.304981513943612725e+01,-1.271551574184743849e+01,-3.848082435746898966e+01,0.000000000000000000e+00
-4.942640146884893365e-02,-1.174932220380174419e+00,-8.498063287268259325e-01,1.736475350948280205e+00,1.989992525038397631e+00,-1.551391849441075887e+00,-3.572069674628725267e+00,1.038338010349419138e-01,1.007427740995558274e+01,-4.304871806983885563e+01,-1.271633813235970578e+01,-3.848050937299391450e+01,0.000000000000000000e+00
-4.942640146884893365e-02,-1.174941705561261429e+00,-8.497620178447995443e-01,1.735732534814638850e+00,2.000389016039694212e+00,-1.558931613275590822e+00,-3.575054391301877743e+00,1.033276805272682619e-01,1.007273497828850495e+01,-4.304766670483539315e+01,-1.271713047853427625e+01,-3.848020809348295757e+01,0.000000000000000000e+00
-4.942640146884893365e-02,-1.174950905201864293e+00,-8.497194432413208709e-01,1.735000853761300865e+00,2.010586834673917522e+00,-1.566220540588676879e+00,-3.578089352294642200e+00,1.028272580776778272e-01,1.007125185687968916e+01,-4.304665903009714611e+01,-1.271789409178883545e+01,-3.847991992689896534e+01,0.000000000000000000e+00
-4.942640146884893365e-02,-1.174959831798448651e+00,-8.496785286394218373e-01,1.734280097230001649e+00,2.020587289787946883e+00,-1.573266602591818719e+00,-3.581167924032684358e+00,1.023324886411710877e-01,1.006982543249069018e+01,-4.304569311658632813e+01,-1.271863022482926553e+01,-3.847964430473671626e+01,0.000000000000000000e+00
-4.942640146884893365e-02,-1.174968497222009356e+00,-8.496392010308119191e-01,1.733570060905639920e+00,2.030391675046012701e+00,-1.580077565838127418e+00,-3.584283661985926628e+00,1.018433273295214492e-01,1.006845320571092195e+01,-4.304476711598984195e+01,-1.271934007492683172e+01,-3.847938068082243745e+01,0.000000000000000000e+00
-4.942640146884893365e-02,-1.174976912754813085e+00,-8.496013905041523984e-01,1.732870546415067770e+00,2.040001276404310282e+00,-1.586660999798861216e+00,-3.587430310573094250e+00,1.013597293905673380e-01,1.006713278490082963e+01,-4.304387925656488534e+01,-1.272002478690906990e+01,-3.847912853022533852e+01,0.000000000000000000e+00
