2.685607454846801348e-05,3.860001672940770331e-04,5.876122239901284718e-04,-2.070075242570319080e-03,7.894861689724295235e-04,3.629176810177903081e-03
2.600291560578626369e-05,3.741045818846418106e-04,5.730640962643505226e-04,-2.040605204673798332e-03,7.759300733935632329e-04,3.576268648830521063e-03
2.516413300145930101e-05,3.623873703120882700e-04,5.587587560213500351e-04,-2.011572928144927767e-03,7.625810231000593230e-04,3.524153774171625165e-03
2.433946457010735431e-05,3.508458599883447710e-04,5.446921612050630197e-04,-1.982971912219990990e-03,7.494358522746547230e-04,3.472820295556990500e-03
2.352865343841521259e-05,3.394774183125125883e-04,5.308603374612486927e-04,-1.954795752600502808e-03,7.364914436423506457e-04,3.422256500466781988e-03
2.273144790644670367e-05,3.282794520732664140e-04,5.172593769816472356e-04,-1.927038140025241677e-03,7.237447277212476432e-04,3.372450851838058785e-03
2.194760133193917023e-05,3.172494068613663999e-04,5.038854373692129270e-04,-1.899692858861339170e-03,7.111926820860679961e-04,3.323391985441032353e-03
2.117687201739743388e-05,3.063847664912805338e-04,4.907347405213099024e-04,-1.872753785718117743e-03,6.988323306417808072e-04,3.275068707291494807e-03
2.041902310008150153e-05,2.956830524315874273e-04,4.778035715357764482e-04,-1.846214888079047252e-03,6.866607429097473531e-04,3.227469991104375824e-03
1.967382244422863970e-05,2.851418232400097308e-04,4.650882776331712845e-04,-1.820070222956645138e-03,6.746750333245769447e-04,3.180584975782668831e-03
1.894104253646578483e-05,2.747586740135624659e-04,4.525852671009161776e-04,-1.794313935565470869e-03,6.628723605424511516e-04,3.134402962946555501e-03
1.822046038340762724e-05,2.645312358419173713e-04,4.402910082537544946e-04,-1.768940258013930846e-03,6.512499267582191149e-04,3.088913414497971525e-03
1.751185741167018240e-05,2.544571752695776396e-04,4.282020284144719244e-04,-1.743943508017240657e-03,6.398049770367928357e-04,3.044105950221167884e-03
1.681501937050394025e-05,2.445341937660926081e-04,4.163149129111105699e-04,-1.719318087630258146e-03,6.285347986516064741e-04,2.999970345420686219e-03
1.612973623672268392e-05,2.347600272070962852e-04,4.046263040927540141e-04,-1.695058481994452968e-03,6.174367204336584378e-04,2.956496528592425337e-03
1.545580212181252045e-05,2.251324453581449875e-04,3.931329003622650257e-04,-1.671159258108628407e-03,6.065081121342326322e-04,2.913674579131898899e-03
1.479301518142313571e-05,2.156492513702853130e-04,3.818314552263858946e-04,-1.647615063614527552e-03,5.957463837926119197e-04,2.871494725075071641e-03
1.414117752692932159e-05,2.063082812815218280e-04,3.707187763617023806e-04,-1.624420625602329173e-03,5.851489851166456627e-04,2.829947340873213962e-03
1.350009513906480816e-05,1.971074035234554221e-04,3.597917246971820229e-04,-1.601570749431648543e-03,5.747134048729311048e-04,2.789022945201517691e-03
1.286957778375991473e-05,1.880445184400076708e-04,3.490472135139397717e-04,-1.579060317572214371e-03,5.644371702843714459e-04,2.748712198800541944e-03
1.224943892999374166e-05,1.791175578108747336e-04,3.384822075593159015e-04,-1.556884288459917326e-03,5.543178464404157225e-04,2.709005902348390459e-03
1.163949566941372516e-05,1.703244843795221600e-04,3.280937221768592794e-04,-1.535037695371970889e-03,5.443530357121933181e-04,2.669894994367253815e-03
1.103956863810346771e-05,1.616632913934531633e-04,3.178788224516597362e-04,-1.513515645314313703e-03,5.345403771815169375e-04,2.631370549158858207e-03
1.044948193999716815e-05,1.531320021465228109e-04,3.078346223702778666e-04,-1.492313317932875225e-03,5.248775460748557808e-04,2.593423774771806255e-03
9.869063072328191350e-06,1.447286695315263042e-04,2.979582839965620213e-04,-1.471425964431232738e-03,5.153622532069233137e-04,2.556046010999624141e-03
9.298142852583848780e-06,1.364513755951565917e-04,2.882470166588498570e-04,-1.450848906514083441e-03,5.059922444360860942e-04,2.519228727408470789e-03
8.736555347521472701e-06,1.282982311062678819e-04,2.786980761548396167e-04,-1.430577535338975340e-03,4.967653001228035945e-04,2.482963521392761354e-03
8.184137803538242149e-06,1.202673751238188135e-04,2.693087639680546747e-04,-1.410607310487524066e-03,4.876792346011929956e-04,2.447242116263801618e-03
7.640730578998937428e-06,1.123569745766331464e-04,2.600764264976026239e-04,-1.390933758950217139e-03,4.787318956566998830e-04,2.412056359361720598e-03
7.106177077682244806e-06,1.045652238426642250e-04,2.509984543036944339e-04,-1.371552474127232107e-03,4.699211640105386461e-04,2.377398220200268360e-03
6.580323684375914348e-06,9.689034434307196232e-05,2.420722813630196571e-04,-1.352459114841950919e-03,4.612449528158735950e-04,2.343259788636523153e-03
6.063019701640166761e-06,8.933058413632478706e-05,2.332953843399926202e-04,-1.333649404372853680e-03,4.527012071586310844e-04,2.309633273069985632e-03
5.554117287965882290e-06,8.188421751889241496e-05,2.246652818679870719e-04,-1.315119129496043673e-03,4.442879035659194837e-04,2.276510998665506880e-03
5.053471397702844526e-06,7.454954463465589059e-05,2.161795338448898077e-04,-1.296864139543215961e-03,4.360030495252705147e-04,2.243885405607174734e-03
4.560939722149742422e-06,6.732489108869094813e-05,2.078357407399032989e-04,-1.278880345475480072e-03,4.278446830076914524e-04,2.211749047373466961e-03
4.076382631990722603e-06,6.020860756411125497e-05,1.996315429122202804e-04,-1.261163718966423763e-03,4.198108719999577086e-04,2.180094589044009358e-03
3.599663121338284604e-06,5.319906945017851494e-05,1.915646199421898661e-04,-1.243710291503984230e-03,4.118997140443582221e-04,2.148914805623707101e-03
3.130646752765498312e-06,4.629467647165503327e-05,1.836326899725761229e-04,-1.226516153501253786e-03,4.041093357839949996e-04,2.118202580400385324e-03
2.669201603630589550e-06,3.949385232199239897e-05,1.758335090630529912e-04,-1.209577453424633001e-03,3.964378925164018484e-04,2.087950903322303552e-03
2.215198214191303731e-06,3.279504431215426763e-05,1.681648705539353879e-04,-1.192890396929240831e-03,3.888835677550280738e-04,2.058152869398830864e-03
1.768509535920825669e-06,2.619672300918507519e-05,1.606246044418527968e-04,-1.176451246012978884e-03,3.814445727942459424e-04,2.028801677129368417e-03
1.329010881935438709e-06,1.969738189325003982e-05,1.532105767659211882e-04,-1.160256318180915994e-03,3.741191462843135611e-04,1.999890626952044795e-03
8.965798780769997216e-07,1.329553701362559855e-05,1.459206890045287907e-04,-1.144301985619144806e-03,3.669055538116199880e-04,1.971413119717419556e-03
4.710964153355944489e-07,6.989726652053295188e-06,1.387528774819612944e-04,-1.128584674386244732e-03,3.598020874847576603e-04,1.943362655183662226e-03
5.244260310880834793e-08,7.785109880514235671e-07,1.317051127857307605e-04,-1.113100863611703748e-03,3.528070655293010188e-04,1.915732830537493448e-03
-3.594972761719046765e-07,-5.339528226708243190e-06,1.247753991935808982e-04,-1.097847084709859238e-03,3.459188318848437430e-04,1.888517338931111405e-03
-7.648368115819177601e-07,-1.136578799107059495e-05,1.179617741104848109e-04,-1.082819920603842129e-03,3.391357558119462981e-04,1.861709968048176362e-03
-1.163687507124638221e-06,-1.730164437391313074e-05,1.112623075147085551e-04,-1.068016004961535063e-03,3.324562315055433221e-04,1.835304598686313690e-03
-1.556158824294288841e-06,-2.314845282572133985e-05,1.046751014140023822e-04,-1.053432021439988436e-03,3.258786777083663537e-04,1.809295203362762438e-03
-1.942358223487946454e-06,-2.890754848810517388e-05,9.819828931005976586e-05,-1.039064702947683268e-03,3.194015373392485903e-04,1.783675844939307080e-03
-2.322391204674745022e-06,-3.458024649711200583e-05,9.183003567452643651e-05,-1.024910830911268797e-03,3.130232771189869929e-04,1.758440675270596604e-03
-2.696361347020100728e-06,-4.016784228338580271e-05,8.556853542985312861e-05,-1.010967234555273627e-03,3.067423872084083878e-04,1.733583933870908034e-03
-3.064370347616675930e-06,-4.567161186564170717e-05,7.941201344304782710e-05,-9.972307901932380911e-04,3.005573808453105992e-04,1.709099946599255525e-03
-3.426518059349563834e-06,-5.109281214109468865e-05,7.335872402529497048e-05,-9.836984205292488743e-04,2.944667939950391597e-04,1.684983124368171934e-03
-3.782902528163394016e-06,-5.643268117501680102e-05,6.740695044172315218e-05,-9.703670939694051482e-04,2.884691849992587157e-04,1.661227961867110196e-03
-4.133620028845631877e-06,-6.169243847633453751e-05,6.155500442767795357e-05,-9.572338239427118436e-04,2.825631342341278262e-04,1.637829036309618874e-03
-4.478765100985817849e-06,-6.687328528273201638e-05,5.580122571602796395e-05,-9.442956682339180129e-04,2.767472437727643291e-04,1.614781006196078618e-03
-4.818430583134981455e-06,-7.197640482835000438e-05,5.014398156929352152e-05,-9.315497283242246554e-04,2.710201370522171403e-04,1.592078610095681683e-03
-5.152707646843177060e-06,-7.700296261540986054e-05,4.458166632163904455e-05,-9.189931487421457721e-04,2.653804585468254665e-04,1.569716665447654525e-03
-5.481685829816410711e-06,-8.195410668075973426e-05,3.911270092821733077e-05,-9.066231164278000824e-04,2.598268734458526481e-04,1.547690067378209569e-03
-5.805453068077156390e-06,-8.683096785418748117e-05,3.373553252236203035e-05,-8.944368600990555349e-04,2.543580673363860802e-04,1.525993787537866528e-03
-6.124095727770563458e-06,-9.163466001887665365e-05,2.844863397912561197e-05,-8.824316496343878775e-04,2.489727458889465553e-04,1.504622872955107670e-03
-6.437698636172039939e-06,-9.636628036482264477e-05,2.325050348776878663e-05,-8.706047954602800848e-04,2.436696345533513120e-04,1.483572444905417688e-03
-6.746345111670701813e-06,-1.010269096360684595e-04,1.813966413049845967e-05,-8.589536479508128779e-04,2.384474782539447500e-04,1.462837697800610515e-03
-7.050116993731240764e-06,-1.056176123808552284e-04,1.311466346833203355e-05,-8.474755968330885793e-04,2.333050410898552629e-04,1.442413898092427061e-03
-7.349094671633815606e-06,-1.101394371911516319e-04,8.174073134788867583e-06,-8.361680706038829639e-04,2.282411060452702338e-04,1.422296383192083076e-03
-7.643357112856658436e-06,-1.145934169433170764e-04,3.316488435039298525e-06,-8.250285359536231730e-04,2.232544746960678683e-04,1.402480560409698250e-03
-7.932981890683741362e-06,-1.189805690306365777e-04,-1.459472047490427728e-06,-8.140544972014395614e-04,2.183439669287894167e-04,1.382961905902756281e-03
-8.218045211539984905e-06,-1.233018955996858883e-04,-6.155166837341791175e-06,-8.032434957320818292e-04,2.135084206574044475e-04,1.363735963649363248e-03
-8.498621941250344091e-06,-1.275583837739950599e-04,-1.077193194689153076e-05,-7.925931094511616407e-04,2.087466915494110486e-04,1.344798344427698298e-03
-8.774785631197666474e-06,-1.317510058826324815e-04,-1.531108125147636169e-05,-7.821009522381910592e-04,2.040576527536058077e-04,1.326144724818533339e-03
-9.046608543483846492e-06,-1.358807196785967529e-04,-1.977390685544850107e-05,-7.717646734159621866e-04,1.994401946318532517e-04,1.307770846215921103e-03
-9.314161676015702307e-06,-1.399484685605678234e-04,-2.416167945483450581e-05,-7.615819572221287082e-04,1.948932244958484440e-04,1.289672513859300334e-03
-9.577514786591211475e-06,-1.439551817847046394e-04,-2.847564869218785727e-05,-7.515505222908068755e-04,1.904156663487598198e-04,1.271845595874459981e-03
-9.836736416747715104e-06,-1.479017746771492576e-04,-3.271704350506109740e-05,-7.416681211448726855e-04,1.860064606286393246e-04,1.254286022330706150e-03
-1.009189391510707931e-05,-1.517891488446385388e-04,-3.688707247116810575e-05,-7.319325396887963906e-04,1.816645639575934076e-04,1.236989784316268369e-03
-1.034305346008433851e-05,-1.556181923782766659e-04,-4.098692414458127132e-05,-7.223415967156331108e-04,1.773889488933823289e-04,1.219952933019163291e-03
-1.059028008211752965e-05,-1.593897800553056561e-04,-4.501776738888236461e-05,-7.128931434173701358e-04,1.731786036871064494e-04,1.203171578829548369e-03
-1.083363768560445979e-05,-1.631047735400954107e-04,-4.898075170253158927e-05,-7.035850629050434315e-04,1.690325320407614132e-04,1.186641890451987751e-03
-1.107318907022283878e-05,-1.667640215802805765e-04,-5.287700754102705650e-05,-6.944152697333732084e-04,1.649497528737614712e-04,1.170360094030749830e-03
-1.130899595176589893e-05,-1.703683601996413871e-04,-5.670764663226783646e-05,-6.853817094364963005e-04,1.609293000885484695e-04,1.154322472290099551e-03
-1.154111898257828629e-05,-1.739186128875079541e-04,-6.047376228612981632e-05,-6.764823580625786703e-04,1.569702223402793357e-04,1.138525363685224338e-03
-1.176961777176315649e-05,-1.774155907897222053e-04,-6.417642970047834146e-05,-6.677152217286308304e-04,1.530715828135865205e-04,1.122965161567909733e-03
-1.199455090466998029e-05,-1.808600928915855095e-04,-6.781670626148766359e-05,-6.590783361665428523e-04,1.492324589993048020e-04,1.107638313363487484e-03
-1.221597596201036118e-05,-1.842529061986988002e-04,-7.139563183771850143e-05,-6.505697662873094695e-04,1.454519424751576776e-04,1.092541319760596515e-03
-1.243394953883187317e-05,-1.875948059193604015e-04,-7.491422907089299963e-05,-6.421876057477880935e-04,1.417291386909566662e-04,1.077670733912066076e-03
-1.264852726284261070e-05,-1.908865556396328574e-04,-7.837350366133337333e-05,-6.339299765213993144e-04,1.380631667563124627e-04,1.063023160649642206e-03
-1.285976381236854289e-05,-1.941289074967036336e-04,-8.177444464753048567e-05,-6.257950284805549991e-04,1.344531592317445247e-04,1.048595255709240280e-03
-1.306771293410011925e-05,-1.973226023521007803e-04,-8.511802468335970652e-05,-6.177809389806030805e-04,1.308982619227421276e-04,1.034383724968298765e-03
-1.327242746029807540e-05,-2.004683699592889855e-04,-8.840520030852146995e-05,-6.098859124510389940e-04,1.273976336786631313e-04,1.020385323692214697e-03
-1.347395932585121795e-05,-2.035669291316244173e-04,-9.163691221517876212e-05,-6.021081799961621427e-04,1.239504461909158705e-04,1.006596855797896317e-03
-1.367235958470322590e-05,-2.066189879047431106e-04,-9.481408551079244771e-05,-5.944459989966615222e-04,1.205558837987511298e-04,9.930151731202523785e-04
-1.386767842617074204e-05,-2.096252436986543685e-04,-9.793762997520750590e-05,-5.868976527191920251e-04,1.172131432940002726e-04,9.796371746984586064e-04
-1.405996519078068337e-05,-2.125863834763461234e-04,-1.010084403146410909e-04,-5.794614499338499166e-04,1.139214337331972352e-04,9.664598060634392194e-04
-1.424926838593158386e-05,-2.155030839011768317e-04,-1.040273964118160774e-04,-5.721357245341690805e-04,1.106799762480878239e-04,9.534800585455384652e-04
-1.443563570113453776e-05,-2.183760114910857227e-04,-1.069953635700817703e-04,-5.649188351634909641e-04,1.074880038611887784e-04,9.406949685858924295e-04
-1.461911402295675820e-05,-2.212058227703153190e-04,-1.099131927552036877e-04,-5.578091648492625350e-04,1.043447613048376684e-04,9.281016170598916509e-04
-1.479974944957751475e-05,-2.239931644186915472e-04,-1.127817208321392614e-04,-5.508051206392433011e-04,1.012495048420691693e-04,9.156971286125873072e-04
-1.497758730538970586e-05,-2.267386734214734073e-04,-1.156017707982301271e-04,-5.439051332451116851e-04,9.820150209053535751e-05,9.034786710011834211e-04
-1.515267215472540769e-05,-2.294429772105688152e-04,-1.183741520128485321e-04,-5.371076566906908588e-04,9.520003184780460924e-05,8.914434544499435066e-04
-1.532504781588880113e-05,-2.321066938114635392e-04,-1.210996604227343091e-04,-5.304111679673319387e-04,9.224438392158998748e-05,8.795887310130181798e-04
-1.549475737454438133e-05,-2.347304319818534430e-04,-1.237790787839809618e-04,-5.238141666921378994e-04,8.933385896168550460e-05,8.679117939472902549e-04
-1.566184319699834280e-05,-2.373147913527779557e-04,-1.264131768798821577e-04,-5.173151747694776066e-04,8.646776829372122906e-05,8.564099770957645744e-04
-1.582634694311701773e-05,-2.398603625620479541e-04,-1.290027117349863727e-04,-5.109127360633386201e-04,8.364543375617765298e-05,8.450806542776870484e-04
-1.598830957901315443e-05,-2.423677273920070928e-04,-1.315484278261850096e-04,-5.046054160696498547e-04,8.086618753921581367e-05,8.339212386902942553e-04
-1.614777138957462893e-05,-2.448374589007704387e-04,-1.340510572916009824e-04,-4.983918015950587147e-04,7.812937202798576647e-05,8.229291823188475408e-04
-1.630477199067295791e-05,-2.472701215544198593e-04,-1.365113201315602527e-04,-4.922705004408690303e-04,7.543433964508444679e-05,8.121019753539004786e-04
-1.645935034106687630e-05,-2.496662713541948696e-04,-1.389299244121265555e-04,-4.862401410906065169e-04,7.278045269837693119e-05,8.014371456196127267e-04
-1.661154475406721422e-05,-2.520264559629291183e-04,-1.413075664601991352e-04,-4.802993724030665585e-04,7.016708323007413975e-05,7.909322580092311089e-04
-1.676139290920426766e-05,-2.543512148320360494e-04,-1.436449310589988152e-04,-4.744468633095769877e-04,6.759361286662068132e-05,7.805849139304114588e-04
-1.690893186341705623e-05,-2.566410793239755003e-04,-1.459426916377010565e-04,-4.686813025167670425e-04,6.505943267438808655e-05,7.703927507550699339e-04
-1.705419806201286228e-05,-2.588965728315924860e-04,-1.482015104594313021e-04,-4.630013982109039156e-04,6.256394301340083720e-05,7.603534412844223768e-04
-1.719722734968456130e-05,-2.611182109008300194e-04,-1.504220388060931765e-04,-4.574058777710819776e-04,6.010655339653281901e-05,7.504646932134040544e-04
-1.733805498095252563e-05,-2.633065013452865638e-04,-1.526049171592824989e-04,-4.518934874813579925e-04,5.768668234962118571e-05,7.407242486109729589e-04
-1.747671563067225791e-05,-2.654619443640053285e-04,-1.547507753790301006e-04,-4.464629922531031508e-04,5.530375727316264316e-05,7.311298834033764507e-04
-1.761324340416883536e-05,-2.675850326539411629e-04,-1.568602328787309331e-04,-4.411131753451595378e-04,5.295721430836780618e-05,7.216794068663750367e-04
-1.774767184738706819e-05,-2.696762515245458721e-04,-1.589338987985197595e-04,-4.358428380932153571e-04,5.064649820102046609e-05,7.123706611258048566e-04
-1.788003395661964256e-05,-2.717360790076272245e-04,-1.609723721746181128e-04,-4.306507996415181810e-04,4.837106217269111671e-05,7.032015206658195731e-04
-1.801036218810492199e-05,-2.737649859652816582e-04,-1.629762421060654536e-04,-4.255358966765256166e-04,4.613036778975467971e-05,6.941698918414888030e-04
-1.813868846751741967e-05,-2.757634361989825828e-04,-1.649460879183280160e-04,-4.204969831685993970e-04,4.392388483665111271e-05,6.852737124033119300e-04
-1.826504419923396952e-05,-2.777318865544465285e-04,-1.668824793265363674e-04,-4.155329301129435655e-04,4.175109118939137248e-05,6.765109510261976388e-04
-1.838946027540948439e-05,-2.796707870259383276e-04,-1.687859765919849783e-04,-4.106426252789781338e-04,3.961147269286085035e-05,6.678796068441179455e-04
-1.851196708483301750e-05,-2.815805808594002086e-04,-1.706571306800929431e-04,-4.058249729607673966e-04,3.750452303947702360e-05,6.593777089947507660e-04
-1.863259452183492381e-05,-2.834617046543508084e-04,-1.724964834120464594e-04,-4.010788937290977519e-04,3.542974364864591316e-05,6.510033161711988557e-04
-1.875137199462826424e-05,-2.853145884614087784e-04,-1.743045676182177178e-04,-3.964033241925285955e-04,3.338664354801430535e-05,6.427545161752205600e-04
-1.886832843392366948e-05,-2.871396558825260823e-04,-1.760819072843882946e-04,-3.917972167581800251e-04,3.137473925985009398e-05,6.346294254844483994e-04
-1.898349230102266527e-05,-2.889373241662676834e-04,-1.778290176993497249e-04,-3.872595393972982436e-04,2.939355468366670231e-05,6.266261888203835100e-04
-1.909689159600216551e-05,-2.907080043031505371e-04,-1.795464055971510446e-04,-3.827892754130261766e-04,2.744262098508312765e-05,6.187429787245110830e-04
-1.920855386571670086e-05,-2.924521011214040135e-04,-1.812345693001715186e-04,-3.783854232134910701e-04,2.552147648481360582e-05,6.109779951443083902e-04
-1.931850621138769160e-05,-2.941700133763561860e-04,-1.828939988561016975e-04,-3.740469960886003316e-04,2.362966654978369076e-05,6.033294650176463476e-04
-1.942677529652711902e-05,-2.958621338445044705e-04,-1.845251761762143228e-04,-3.697730219862997692e-04,2.176674348404171138e-05,5.957956418728865312e-04
-1.953338735410622610e-05,-2.975288494095955317e-04,-1.861285751685359585e-04,-3.655625432969004636e-04,1.993226642479330047e-05,5.883748054266627709e-04
-1.963836819428228084e-05,-2.991705411548580907e-04,-1.877046618710631555e-04,-3.614146166379804837e-04,1.812580123612036591e-05,5.810652611931427106e-04
-1.974174321137377739e-05,-3.007875844477681817e-04,-1.892538945804476274e-04,-3.573283126428483691e-04,1.634692040848910864e-05,5.738653400968982436e-04
-1.984353739103567242e-05,-3.023803490256581354e-04,-1.907767239808204752e-04,-3.533027157515475488e-04,1.459520295549677747e-05,5.667733980911787445e-04
-1.994377531711306756e-05,-3.039491990798204725e-04,-1.922735932696079402e-04,-3.493369240085077328e-04,1.287023431529570100e-05,5.597878157833338555e-04
-2.004248117868201153e-05,-3.054944933408638877e-04,-1.937449382805027257e-04,-3.454300488569165910e-04,1.117160625247623170e-05,5.529069980656938204e-04
-2.013967877662653136e-05,-3.070165851587868932e-04,-1.951911876054044867e-04,-3.415812149423181569e-04,9.498916761294442989e-06,5.461293737494372306e-04
-2.023539153019031372e-05,-3.085158225835155001e-04,-1.966127627138832153e-04,-3.377895599151154262e-04,7.851769971134195812e-06,5.394533952094265590e-04
-2.032964248340260512e-05,-3.099925484438920088e-04,-1.980100780710399586e-04,-3.340542342374419669e-04,6.229776052092496847e-06,5.328775380265488373e-04
-2.042245431165633078e-05,-3.114471004296186837e-04,-1.993835412530983015e-04,-3.303744009945675528e-04,4.632551122353266798e-06,5.264003006434425430e-04
-2.051384932759243591e-05,-3.128798111626475875e-04,-2.007335530608933918e-04,-3.267492357044989807e-04,3.059717159792514726e-06,5.200202040196693753e-04
-2.060384948756814103e-05,-3.142910082787791549e-04,-2.020605076326221084e-04,-3.231779261349124253e-04,1.510901909264635592e-06,5.137357912954719366e-04
-2.069247639731591821e-05,-3.156810144982555169e-04,-2.033647925527175596e-04,-3.196596721217845219e-04,-1.426120299473097164e-08,5.075456274576588354e-04
-2.077975131801273968e-05,-3.170501477005759810e-04,-2.046467889607622053e-04,-3.161936853893811410e-04,-1.516133157508331022e-06,5.014482990132938757e-04
-2.086569517207654111e-05,-3.183987209989410077e-04,-2.059068716581974746e-04,-3.127791893728457009e-04,-2.995069426133645891e-06,4.954424136663479385e-04
-2.095032854876515004e-05,-3.197270428088980383e-04,-2.071454092118727981e-04,-3.094154190456623781e-04,-4.451420055741443375e-06,4.895266000004643535e-04
-2.103367170975271717e-05,-3.210354169200138174e-04,-2.083627640587674490e-04,-3.061016207464373000e-04,-5.885529752883377597e-06,4.836995071651288818e-04
-2.111574459471460432e-05,-3.223241425667508031e-04,-2.095592926058205451e-04,-3.028370520133090524e-04,-7.297737962677111240e-06,4.779598045682044005e-04
-2.119656682655522776e-05,-3.235935144942408883e-04,-2.107353453299027019e-04,-2.996209814134030269e-04,-8.688378951900731543e-06,4.723061815707050052e-04
-2.127615771680341756e-05,-3.248438230272577892e-04,-2.118912668761997633e-04,-2.964526883819618933e-04,-1.005778188519550697e-05,4.667373471896969143e-04
-2.135453627067197233e-05,-3.260753541356344975e-04,-2.130273961542707563e-04,-2.933314630598627803e-04,-1.140627090592260033e-05,4.612520298017893402e-04
-2.143172119229616162e-05,-3.272883895002273334e-04,-2.141440664325766857e-04,-2.902566061346605508e-04,-1.273416520990589781e-05,4.558489768538351978e-04
-2.150773088963527180e-05,-3.284832065773772396e-04,-2.152416054322806385e-04,-2.872274286844808504e-04,-1.404177912271995708e-05,4.505269545764851069e-04
-2.158258347932679266e-05,-3.296600786600997128e-04,-2.163203354181053345e-04,-2.842432520221155746e-04,-1.532942217363895507e-05,4.452847477028553606e-04
-2.165629679167043037e-05,-3.308192749442550175e-04,-2.173805732890975184e-04,-2.813034075439874897e-04,-1.659739916891233078e-05,4.401211591905218991e-04
-2.172888837525163008e-05,-3.319610605869409837e-04,-2.184226306673310656e-04,-2.784072365812868886e-04,-1.784601026370067790e-05,4.350350099492950886e-04
-2.180037550160437713e-05,-3.330856967682653178e-04,-2.194468139847581089e-04,-2.755540902505669056e-04,-1.907555103267240544e-05,4.300251385712371166e-04
-2.187077516980017076e-05,-3.341934407503031608e-04,-2.204534245692923056e-04,-2.727433293098886443e-04,-2.028631254148144985e-05,4.250904010651851157e-04
-2.194010411089025798e-05,-3.352845459368559815e-04,-2.214427587284090919e-04,-2.699743240135902916e-04,-2.147858141224333179e-05,4.202296705964724943e-04
-2.200837879237658174e-05,-3.363592619301031456e-04,-2.224151078335987169e-04,-2.672464539739598873e-04,-2.265263989522230904e-05,4.154418372298661192e-04
-2.207561542252491676e-05,-3.374178345892950379e-04,-2.233707584006250943e-04,-2.645591080195059232e-04,-2.380876593385036411e-05,4.107258076743709827e-04
-2.214182995468965374e-05,-3.384605060859961984e-04,-2.243099921701311925e-04,-2.619116840603905060e-04,-2.494723322840850327e-05,4.060805050358443232e-04
-2.220703809123869595e-05,-3.394875149573741303e-04,-2.252330861869058685e-04,-2.593035889522448908e-04,-2.606831130591914824e-05,4.015048685698407896e-04
-2.227125528802666727e-05,-3.404990961652017449e-04,-2.261403128771167657e-04,-2.567342383619914390e-04,-2.717226557826424478e-05,3.969978534399487102e-04
-2.233449675811710706e-05,-3.414954811447831772e-04,-2.270319401250895275e-04,-2.542030566406644813e-04,-2.825935740829256908e-05,3.925584304784406455e-04
-2.239677747590798135e-05,-3.424768978609667061e-04,-2.279082313482753627e-04,-2.517094766905460571e-04,-2.932984417081339123e-05,3.881855859525665622e-04
-2.245811218102729246e-05,-3.434435708592594111e-04,-2.287694455707964367e-04,-2.492529398391212870e-04,-3.038397931314159404e-05,3.838783213323015194e-04
-2.251851538204549896e-05,-3.443957213157940395e-04,-2.296158374959502921e-04,-2.468328957159900377e-04,-3.142201241519416267e-05,3.796356530623636472e-04
-2.257800136039488288e-05,-3.453335670903535937e-04,-2.304476575786869482e-04,-2.444488021274345978e-04,-3.244418924891496342e-05,3.754566123379614014e-04
-2.263658417397153356e-05,-3.462573227747699537e-04,-2.312651520949694068e-04,-2.421001249347487473e-04,-3.345075183525271213e-05,3.713402448836589835e-04
-2.269427766073039607e-05,-3.471671997410629416e-04,-2.320685632110001506e-04,-2.397863379363037210e-04,-3.444193850335502467e-05,3.672856107350012185e-04
-2.275109544240137751e-05,-3.480634061919283639e-04,-2.328581290515931547e-04,-2.375069227484530451e-04,-3.541798394509521758e-05,3.632917840246590127e-04
-2.280705092776211970e-05,-3.489461472057119647e-04,-2.336340837665097398e-04,-2.352613686894735191e-04,-3.637911927092669066e-05,3.593578527701244622e-04
-2.286215731635432574e-05,-3.498156247853558953e-04,-2.343966575968847927e-04,-2.330491726642058066e-04,-3.732557206506755714e-05,3.554829186662754391e-04
-2.291642760163261180e-05,-3.506720379030568388e-04,-2.351460769389255147e-04,-2.308698390540282709e-04,-3.825756643934928608e-05,3.516660968797826153e-04
-2.296987457450340732e-05,-3.515155825468421432e-04,-2.358825644086272593e-04,-2.287228796024944348e-04,-3.917532308550636367e-05,3.479065158478562782e-04
-2.302251082639864113e-05,-3.523464517649328265e-04,-2.366063389038972867e-04,-2.266078133093279328e-04,-4.007905932790745525e-05,3.442033170780466641e-04
-2.307434875268890473e-05,-3.531648357099130510e-04,-2.373176156650480951e-04,-2.245241663190318505e-04,-4.096898917406133043e-05,3.405556549530354719e-04
-2.312540055562542130e-05,-3.539709216809602322e-04,-2.380166063376149834e-04,-2.224714718173960708e-04,-4.184532336756311723e-05,3.369626965377853526e-04
-2.317567824770727956e-05,-3.547648941696697109e-04,-2.387035190297862671e-04,-2.204492699264347768e-04,-4.270826943437482705e-05,3.334236213885322726e-04
-2.322519365445730298e-05,-3.555469348979828012e-04,-2.393785583716506987e-04,-2.184571076003577678e-04,-4.355803173532040459e-05,3.299376213661741534e-04
-2.327395841762410541e-05,-3.563172228627189855e-04,-2.400419255732205259e-04,-2.164945385248778938e-04,-4.439481151236039132e-05,3.265039004516836628e-04
-2.332198399803679875e-05,-3.570759343761105474e-04,-2.406938184804489650e-04,-2.145611230162405261e-04,-4.521880693619537362e-05,3.231216745634749553e-04
-2.336928167862390313e-05,-3.578232431053066163e-04,-2.413344316312102155e-04,-2.126564279244391883e-04,-4.603021315386747264e-05,3.197901713795844327e-04
