-3.585842052100040130e-05,1.525490236592863145e-03,-5.916728554474079069e-04,-1.050167713696648596e-02,2.846126771529262323e-05,-6.615799411836885240e-03
-3.504999487253209666e-05,1.491328107545829762e-03,-5.885237654848962576e-04,-1.033359477125692788e-02,3.070320568421287387e-05,-6.511112036967918633e-03
-3.425381678531165980e-05,1.457678258974547331e-03,-5.853426137132765762e-04,-1.016801450604104887e-02,3.287218876993736429e-05,-6.407994014718054222e-03
-3.346970322719574156e-05,1.424533010028240353e-03,-5.821297318017892202e-04,-1.000490009492827938e-02,3.496923077283833556e-05,-6.306421825513812245e-03
-3.269747401516333188e-05,1.391884795014899099e-03,-5.788855556813896942e-04,-9.844215800139888284e-03,3.699538492421401795e-05,-6.206372296993114927e-03
-3.193695175316516461e-05,1.359726161676928042e-03,-5.756106214331114038e-04,-9.685926382840610860e-03,3.895174201453753500e-05,-6.107822599483546736e-03
-3.118796177184984228e-05,1.328049769489505084e-03,-5.723055610204489047e-04,-9.529997093701855423e-03,4.083942844508284449e-05,-6.010750241523862142e-03
-3.045033207025377631e-05,1.296848387986219292e-03,-5.689710978764124169e-04,-9.376393663705550816e-03,4.265960420779443932e-05,-5.915133065423743182e-03
-2.972389325937409160e-05,1.266114895109681730e-03,-5.656080423560303546e-04,-9.225082295191734671e-03,4.441346079898170478e-05,-5.820949242861532709e-03
-2.900847850757197279e-05,1.235842275585921288e-03,-5.622172870663271448e-04,-9.076029653146579571e-03,4.610221907229289238e-05,-5.728177270515567507e-03
-2.830392348779904889e-05,1.206023619323335749e-03,-5.587998020859453107e-04,-8.929202856750638115e-03,4.772712703684659695e-05,-5.636795965728926515e-03
-2.761006632664141588e-05,1.176652119837247150e-03,-5.553566300873671695e-04,-8.784569471172263416e-03,4.928945760682817143e-05,-5.546784462201853096e-03
-2.692674755503560066e-05,1.147721072695006683e-03,-5.518888813755458422e-04,-8.642097499629094667e-03,5.079050630884584855e-05,-5.458122205715837741e-03
-2.625381006076699740e-05,1.119223873987634571e-03,-5.483977288570878036e-04,-8.501755375709192653e-03,5.223158895392979639e-05,-5.370788949881151637e-03
-2.559109904257546761e-05,1.091154018821957877e-03,-5.448844029549426704e-04,-8.363511955960519634e-03,5.361403928126346196e-05,-5.284764751913521852e-03
-2.493846196593295275e-05,1.063505099837187958e-03,-5.413501864842978515e-04,-8.227336512757735601e-03,5.493920658096987695e-05,-5.200029968432152289e-03
-2.429574852034058601e-05,1.036270805741030480e-03,-5.377964095058471996e-04,-8.093198727442945523e-03,5.620845330366324322e-05,-5.116565251285283382e-03
-2.366281057825235133e-05,1.009444919871250535e-03,-5.342244441735077886e-04,-7.961068683750674099e-03,5.742315266478249032e-05,-5.034351543395917949e-03
-2.303950215545643186e-05,9.830213187770595919e-04,-5.306356995940979347e-04,-7.830916861523540273e-03,5.858468625211802526e-05,-4.953370074634064028e-03
-2.242567937285510135e-05,9.569939708192415698e-04,-5.270316167174381476e-04,-7.702714130714756122e-03,5.969444164513889808e-05,-4.873602357711399879e-03
-2.182120041977955439e-05,9.313569347964477602e-04,-5.234136632757404543e-04,-7.576431745694859818e-03,6.075381005507055347e-05,-4.795030184099287503e-03
-2.122592551858267900e-05,9.061043585884963770e-04,-5.197833287921865180e-04,-7.452041339857704005e-03,6.176418399521657816e-05,-4.717635619972281383e-03
-2.063971689055661246e-05,8.812304778199852836e-04,-5.161421196789182844e-04,-7.329514920534883210e-03,6.272695499106934662e-05,-4.641401002177241754e-03
-2.006243872316053513e-05,8.567296145456588033e-04,-5.124915544457355355e-04,-7.208824864225956384e-03,6.364351134039553624e-05,-4.566308934226748738e-03
-1.949395713844879129e-05,8.325961759542500938e-04,-5.088331590412615906e-04,-7.089943912144298054e-03,6.451523593339256169e-05,-4.492342282323476092e-03
-1.893414016267857790e-05,8.088246530918994422e-04,-5.051684623490915876e-04,-6.972845166090474792e-03,6.534350414404619908e-05,-4.419484171409732327e-03
-1.838285769705936596e-05,7.854096196052256758e-04,-5.014989918624181142e-04,-6.857502084654673591e-03,6.612968180347256978e-05,-4.347717981250067386e-03
-1.783998148957309355e-05,7.623457305028897256e-04,-4.978262695609229948e-04,-6.743888479752470355e-03,6.687512326686253681e-05,-4.277027342544689748e-03
-1.730538510781126933e-05,7.396277209351029280e-04,-4.941518080148644011e-04,-6.631978513507627224e-03,6.758116958571824611e-05,-4.207396133076250072e-03
-1.677894391281072110e-05,7.172504049924139594e-04,-4.904771067417955377e-04,-6.521746695476149901e-03,6.824914679777986789e-05,-4.138808473893331591e-03
-1.626053503381415190e-05,6.952086745222159705e-04,-4.868036488423100748e-04,-6.413167880228531556e-03,6.888036434702412680e-05,-4.071248725529399114e-03
-1.575003734389536763e-05,6.734974979626473599e-04,-4.831328979416420438e-04,-6.306217265288879652e-03,6.947611364679485253e-05,-4.004701484261712595e-03
-1.524733143642151558e-05,6.521119191944847737e-04,-4.794662954651906779e-04,-6.200870389440565553e-03,7.003766679932229417e-05,-3.939151578411049202e-03
-1.475229960226356809e-05,6.310470564092568544e-04,-4.758052582763342819e-04,-6.097103131405700975e-03,7.056627548543910919e-05,-3.874584064682662365e-03
-1.426482580774297273e-05,6.102981009951570111e-04,-4.721511767060959089e-04,-5.994891708901498723e-03,7.106317003845615519e-05,-3.810984224552069113e-03
-1.378479567325711644e-05,5.898603164402571293e-04,-4.685054130046714519e-04,-5.894212678081364731e-03,7.152955871692996605e-05,-3.748337560693982586e-03
-1.331209645248123101e-05,5.697290372507107011e-04,-4.648693002459922097e-04,-5.795042933370112351e-03,7.196662719091092327e-05,-3.686629793459831987e-03
-1.284661701215048074e-05,5.498996678862069125e-04,-4.612441417169721729e-04,-5.697359707696927032e-03,7.237553825726465750e-05,-3.625846857398275051e-03
-1.238824773903496202e-05,5.303676817123103128e-04,-4.576310731411439218e-04,-5.601140598240538816e-03,7.275736344590887496e-05,-3.565974896812436346e-03
-1.193688032345708428e-05,5.111286199713348114e-04,-4.540306526689947652e-04,-5.506363639361148456e-03,7.311287959224620767e-05,-3.507000259507975573e-03
-1.149240800089041170e-05,4.921780907609356760e-04,-4.504432838168500371e-04,-5.413007219731921088e-03,7.344277907842524592e-05,-3.448909496895446233e-03
-1.105472560909048710e-05,4.735117680274312309e-04,-4.468693557569756569e-04,-5.321050051788329613e-03,7.374773962496661631e-05,-3.391689361966826986e-03
-1.062372956544299232e-05,4.551253905795720118e-04,-4.433092436453852465e-04,-5.230471166880753565e-03,7.402842457216165183e-05,-3.335326806272749956e-03
-1.019931784453969789e-05,4.370147611155486252e-04,-4.397633089432300183e-04,-5.141249910501221806e-03,7.428548315621676080e-05,-3.279808976945746898e-03
-9.781389956039557762e-06,4.191757452657781649e-04,-4.362318997319959159e-04,-5.053365937578825108e-03,7.451955078052750531e-05,-3.225123213767884783e-03
-9.369846922747101920e-06,4.016042706481561886e-04,-4.327153510224723398e-04,-4.966799207847304512e-03,7.473124928186838142e-05,-3.171257046282820700e-03
-8.964591259007746388e-06,3.842963259399951627e-04,-4.292139850577061520e-04,-4.881529981282155262e-03,7.492118719181166257e-05,-3.118198190950420383e-03
-8.565526949313728101e-06,3.672479599617836914e-04,-4.257281116099287648e-04,-4.797538813603008379e-03,7.508995999338125569e-05,-3.065934548344632915e-03
-8.172559427166999109e-06,3.504552807747450386e-04,-4.222580282717274696e-04,-4.714806551846995389e-03,7.523815037299437080e-05,-3.014454200393831915e-03
-7.785595554249683515e-06,3.339144547940599305e-04,-4.188040207414128703e-04,-4.633314330007211150e-03,7.536632846774575620e-05,-2.963745407661171147e-03
-7.404543599796091831e-06,3.176217059130881024e-04,-4.153663631027973077e-04,-4.553043564733276309e-03,7.547505210838878942e-05,-2.913796606667041437e-03
-7.029313220228172753e-06,3.015733146411841135e-04,-4.119453180993905110e-04,-4.473975951101430079e-03,7.556486705757874025e-05,-2.864596407251244082e-03
-6.659815439075800085e-06,2.857656172557342632e-04,-4.085411374032077935e-04,-4.396093458444227248e-03,7.563630724398237744e-05,-2.816133589974211156e-03
-6.295962627103693355e-06,2.701950049650221381e-04,-4.051540618782040757e-04,-4.319378326243318404e-03,7.568989499203545234e-05,-2.768397103558473994e-03
-5.937668482743443084e-06,2.548579230860301289e-04,-4.017843218385075865e-04,-4.243813060084225715e-03,7.572614124742625761e-05,-2.721376062366995859e-03
-5.584848012704563249e-06,2.397508702315950097e-04,-3.984321373014558455e-04,-4.169380427670961453e-03,7.574554579859687066e-05,-2.675059743919998984e-03
-5.237417512877570210e-06,2.248703975116217435e-04,-3.950977182355810513e-04,-4.096063454901610786e-03,7.574859749402487199e-05,-2.629437586450181046e-03
-4.895294549499074334e-06,2.102131077470897891e-04,-3.917812648037551581e-04,-4.023845422000699862e-03,7.573577445559414299e-05,-2.584499186491890158e-03
-4.558397940504687634e-06,1.957756546933436207e-04,-3.884829676012316129e-04,-3.952709859710289500e-03,7.570754428809774541e-05,-2.540234296509194956e-03
-4.226647737179043451e-06,1.815547422775236027e-04,-3.852030078891874364e-04,-3.882640545538577556e-03,7.566436428480109472e-05,-2.496632822558127879e-03
-3.899965206008080828e-06,1.675471238457559300e-04,-3.819415578233113675e-04,-3.813621500064519852e-03,7.560668162926997566e-05,-2.453684821983842350e-03
-3.578272810760579208e-06,1.537496014212056240e-04,-3.786987806779608195e-04,-3.745636983296141229e-03,7.553493359349965303e-05,-2.411380501153399022e-03
-3.261494194881987811e-06,1.401590249766037906e-04,-3.754748310657159637e-04,-3.678671491086025688e-03,7.544954773236532512e-05,-2.369710213221310532e-03
-2.949554164015871977e-06,1.267722917130563920e-04,-3.722698551525197561e-04,-3.612709751598240648e-03,7.535094207453963669e-05,-2.328664455929318425e-03
-2.642378668836690688e-06,1.135863453530679812e-04,-3.690839908684164818e-04,-3.547736721827945191e-03,7.523952530987950099e-05,-2.288233869439075183e-03
-2.339894788086081392e-06,1.005981754430251130e-04,-3.659173681140809927e-04,-3.483737584176473025e-03,7.511569697326537175e-05,-2.248409234196931637e-03
-2.042030711824344548e-06,8.780481666558751961e-05,-3.627701089630810147e-04,-3.420697743072281978e-03,7.497984762526202734e-05,-2.209181468831730548e-03
-1.748715724933686911e-06,7.520334816345736553e-05,-3.596423278600841033e-04,-3.358602821647994462e-03,7.483235902918550936e-05,-2.170541628082469070e-03
-1.459880190823895522e-06,6.279089287242303795e-05,-3.565341318148937291e-04,-3.297438658461894143e-03,7.467360432516362279e-05,-2.132480900758989932e-03
-1.175455535376282708e-06,5.056461686498975853e-05,-3.534456205926902756e-04,-3.237191304274690019e-03,7.450394820068691442e-05,-2.094990607731523225e-03
-8.953742310848810115e-07,3.852172870303785860e-05,-3.503768869002166328e-04,-3.177847018866451073e-03,7.432374705835959072e-05,-2.058062199951689580e-03
-6.195697814644545635e-07,2.665947880216436956e-05,-3.473280165681917977e-04,-3.119392267909962789e-03,7.413334918019139704e-05,-2.021687256501992699e-03
-3.479767055951227894e-07,1.497515880226965681e-05,-3.442990887300372655e-04,-3.061813719883982321e-03,7.393309488910449325e-05,-1.985857482675719432e-03
-8.053052296356081310e-08,3.466100951082474225e-06,-3.412901759967592197e-04,-3.005098243036611987e-03,7.372331670731851821e-05,-1.950564708085024976e-03
1.828322615494358616e-07,-7.870322505775319388e-06,-3.383013446283851815e-04,-2.949232902391620611e-03,7.350433951186774982e-05,-1.915800884797274131e-03
4.421741724397526539e-07,-1.903669992424277609e-05,-3.353326547017237503e-04,-2.894204956802489282e-03,7.327648068713584167e-05,-1.881558085499481382e-03
6.975567781340333481e-07,-3.003558085179630090e-05,-3.323841602746927361e-04,-2.840001856046998029e-03,7.304005027473632443e-05,-1.847828501690391197e-03
9.490407053675445329e-07,-4.086947660982244099e-05,-3.294559095472264715e-04,-2.786611237968794445e-03,7.279535112040365005e-05,-1.814604441899228624e-03
1.196685653370812666e-06,-5.154086086767255541e-05,-3.265479450188390640e-04,-2.734020925658662334e-03,7.254267901828583714e-05,-1.781878329932248166e-03
1.440550407802402370e-06,-6.205217020589005341e-05,-3.236603036427940965e-04,-2.682218924680917008e-03,7.228232285250843687e-05,-1.749642703144384552e-03
1.680692854520516331e-06,-7.240580467245960063e-05,-3.207930169772216472e-04,-2.631193420339095115e-03,7.201456473612161439e-05,-1.717890210736950805e-03
1.917169993171554171e-06,-8.260412833132695337e-05,-3.179461113328938535e-04,-2.580932774983144690e-03,7.173968014744565996e-05,-1.686613612081414200e-03
2.150037950543276744e-06,-9.264946980079626104e-05,-3.151196079179760393e-04,-2.531425525357154822e-03,7.145793806386047998e-05,-1.655805775068310958e-03
2.379351993787128088e-06,-1.025441227865476931e-04,-3.123135229797305290e-04,-2.482660379987523466e-03,7.116960109312890745e-05,-1.625459674480198794e-03
2.605166543380611218e-06,-1.122903466034887052e-04,-3.095278679431475084e-04,-2.434626216607799903e-03,7.087492560227893134e-05,-1.595568390389848169e-03
2.827535185958826132e-06,-1.218903666922719790e-04,-3.067626495467032366e-04,-2.387312079625554789e-03,7.057416184398158151e-05,-1.566125106581949021e-03
3.046510686936077691e-06,-1.313463751268785745e-04,-3.040178699752344436e-04,-2.340707177626069699e-03,7.026755408068738828e-05,-1.537123108998010535e-03
3.262145002956949924e-06,-1.406605311151593106e-04,-3.012935269899651787e-04,-2.294800880908524996e-03,6.995534070640996066e-05,-1.508555784206155924e-03
3.474489294157710188e-06,-1.498349614914184678e-04,-2.985896140556985249e-04,-2.249582719067598838e-03,6.963775436615424381e-05,-1.480416617892524930e-03
3.683593936256225987e-06,-1.588717612018289633e-04,-2.959061204653968494e-04,-2.205042378605139367e-03,6.931502207317677866e-05,-1.452699193374767809e-03
3.889508532465195386e-06,-1.677729937826632361e-04,-2.932430314619885025e-04,-2.161169700579394087e-03,6.898736532403150577e-05,-1.425397190139775574e-03
4.092281925211527158e-06,-1.765406918302573486e-04,-2.906003283576155281e-04,-2.117954678290446396e-03,6.865500021145281618e-05,-1.398504382401675062e-03
4.291962207751574417e-06,-1.851768574670113255e-04,-2.879779886502681222e-04,-2.075387454996461233e-03,6.831813753511947502e-05,-1.372014637682408139e-03
4.488596735519986975e-06,-1.936834627960642703e-04,-2.853759861379285157e-04,-2.033458321671276995e-03,6.797698291028734228e-05,-1.345921915412673104e-03
4.682232137393702438e-06,-2.020624503527969969e-04,-2.827942910301749517e-04,-1.992157714787482284e-03,6.763173687450831431e-05,-1.320220265554541668e-03
4.872914326755348459e-06,-2.103157335479206565e-04,-2.802328700574680713e-04,-1.951476214138661396e-03,6.728259499212796532e-05,-1.294903827244798730e-03
5.060688512378115862e-06,-2.184451971032912892e-04,-2.776916865779153381e-04,-1.911404540691245043e-03,6.692974795706243814e-05,-1.269966827457773284e-03
5.245599209195140513e-06,-2.264526974831299066e-04,-2.751707006818255859e-04,-1.871933554468890610e-03,6.657338169340127915e-05,-1.245403579689870720e-03
5.427690248871579034e-06,-2.343400633170611576e-04,-2.726698692938861837e-04,-1.833054252470046799e-03,6.621367745427401844e-05,-1.221208482661393594e-03
5.607004790234283033e-06,-2.421090958174573846e-04,-2.701891462731071769e-04,-1.794757766615727619e-03,6.585081191876212300e-05,-1.197376019039730725e-03
5.783585329573280819e-06,-2.497615691915978085e-04,-2.677284825105818999e-04,-1.757035361725617232e-03,6.548495728703013447e-05,-1.173900754181963482e-03
5.957473710720605505e-06,-2.572992310446800285e-04,-2.652878260250870991e-04,-1.719878433530941169e-03,6.511628137356751669e-05,-1.150777334894162495e-03
6.128711135045672572e-06,-2.647238027796069157e-04,-2.628671220565144341e-04,-1.683278506708478419e-03,6.474494769878323436e-05,-1.128000488211294621e-03
6.297338171302064142e-06,-2.720369799907639626e-04,-2.604663131572580964e-04,-1.647227232952137637e-03,6.437111557875923435e-05,-1.105565020194769228e-03
6.463394765265430680e-06,-2.792404328492566440e-04,-2.580853392815629340e-04,-1.611716389068015669e-03,6.399494021335355449e-05,-1.083465814747784682e-03
6.626920249299356797e-06,-2.863358064854053969e-04,-2.557241378728532504e-04,-1.576737875099603172e-03,6.361657277258049960e-05,-1.061697832449035386e-03
6.787953351734991595e-06,-2.933247213636475527e-04,-2.533826439490910118e-04,-1.542283712481483295e-03,6.323616048147366630e-05,-1.040256109402839689e-03
6.946532206110770357e-06,-3.002087736518471717e-04,-2.510607901862496019e-04,-1.508346042221974216e-03,6.285384670304931007e-05,-1.019135756107388078e-03
7.102694360317605660e-06,-3.069895355869450447e-04,-2.487585069998425190e-04,-1.474917123109062509e-03,6.246977102006566517e-05,-9.983319563401464852e-04
7.256476785551958713e-06,-3.136685558327285506e-04,-2.464757226246427012e-04,-1.441989329946624350e-03,6.208406931492272231e-05,-9.778399660594963832e-04
7.407915885159083553e-06,-3.202473598333145785e-04,-2.442123631925551311e-04,-1.409555151816397180e-03,6.169687384812813538e-05,-9.576551123216752543e-04
7.557047503346075505e-06,-3.267274501614364111e-04,-2.419683528087446332e-04,-1.377607190365148435e-03,6.130831333533887952e-05,-9.377727922171369629e-04
7.703906933758728598e-06,-3.331103068613123618e-04,-2.397436136260079143e-04,-1.346138158118047930e-03,6.091851302276705824e-05,-9.181884718191369405e-04
7.848528927957010767e-06,-3.393973877875099110e-04,-2.375380659173738287e-04,-1.315140876818031174e-03,6.052759476132322483e-05,-8.988976851512133891e-04
7.990947703675972046e-06,-3.455901289350330093e-04,-2.353516281471159364e-04,-1.284608275786493486e-03,6.013567707918831537e-05,-8.798960331678499971e-04
8.131196953089215893e-06,-3.516899447699556010e-04,-2.331842170400817574e-04,-1.254533390315537436e-03,5.974287525303345283e-05,-8.611791827514695590e-04
8.269309850839704962e-06,-3.576982285503634658e-04,-2.310357476493814103e-04,-1.224909360077125822e-03,5.934930137790652820e-05,-8.427428657245327002e-04
8.405319061999261943e-06,-3.636163526447636876e-04,-2.289061334225250290e-04,-1.195729427558689818e-03,5.895506443575830428e-05,-8.245828778762870999e-04
8.539256749916089261e-06,-3.694456688459746285e-04,-2.267952862660203687e-04,-1.166986936524091632e-03,5.856027036259713254e-05,-8.066950780039332421e-04
8.671154583900734183e-06,-3.751875086785202290e-04,-2.247031166083807271e-04,-1.138675330495616134e-03,5.816502211441774902e-05,-7.890753869683125128e-04
8.801043746837254134e-06,-3.808431837032531428e-04,-2.226295334617904337e-04,-1.110788151258438857e-03,5.776941973175686720e-05,-7.717197867631913006e-04
8.928954942659019379e-06,-3.864139858164326109e-04,-2.205744444821090432e-04,-1.083319037388242798e-03,5.737356040316406722e-05,-7.546243196001028563e-04
9.054918403716722287e-06,-3.919011875446949981e-04,-2.185377560276152253e-04,-1.056261722801879726e-03,5.697753852725559226e-05,-7.377850870050918497e-04
9.178963898035637036e-06,-3.973060423355645725e-04,-2.165193732162523687e-04,-1.029610035327521971e-03,5.658144577367921283e-05,-7.211982489296116672e-04
9.301120736437310007e-06,-4.026297848425827936e-04,-2.145191999815490450e-04,-1.003357895296874257e-03,5.618537114286707512e-05,-7.048600228756271438e-04
9.421417779615849205e-06,-4.078736312088285351e-04,-2.125371391271582006e-04,-9.774993141620992761e-04,5.578940102461366031e-05,-6.887666830323008020e-04
9.539883445030116158e-06,-4.130387793429211559e-04,-2.105730923800540506e-04,-9.520283931255978842e-04,5.539361925554729535e-05,-6.729145594265377971e-04
9.656545713739686678e-06,-4.181264091930074413e-04,-2.086269604425455403e-04,-9.269393217995116219e-04,5.499810717539823317e-05,-6.573000370866141466e-04
9.771432137113253552e-06,-4.231376830155837319e-04,-2.066986430428643235e-04,-9.022263768771938454e-04,5.460294368231071046e-05,-6.419195552172740843e-04
9.884569843475190739e-06,-4.280737456420979849e-04,-2.047880389846352272e-04,-8.778839208317539304e-04,5.420820528690049552e-05,-6.267696063880933864e-04
9.995985544569222829e-06,-4.329357247379890918e-04,-2.028950461950423403e-04,-8.539064006279050703e-04,5.381396616540135393e-05,-6.118467357334246874e-04
1.010570554203320587e-05,-4.377247310626463587e-04,-2.010195617718884284e-04,-8.302883464564527090e-04,5.342029821169486721e-05,-5.971475401649571635e-04
1.021375573366527893e-05,-4.424418587206617047e-04,-1.991614820293843705e-04,-8.070243704879823511e-04,5.302727108832279559e-05,-5.826686675954149833e-04
1.032016161966756244e-05,-4.470881854125652376e-04,-1.973207025429013918e-04,-7.841091656439711519e-04,5.263495227650326222e-05,-5.684068161740971981e-04
1.042494830876917985e-05,-4.516647726806458161e-04,-1.954971181924640509e-04,-7.615375043851118665e-04,5.224340712521919239e-05,-5.543587335342510481e-04
1.052814052427595156e-05,-4.561726661520240818e-04,-1.936906232052885057e-04,-7.393042375219529335e-04,5.185269889918639919e-05,-5.405212160516522334e-04
1.062976260997235450e-05,-4.606128957756924465e-04,-1.919011111971732865e-04,-7.174042930392004807e-04,5.146288882607327151e-05,-5.268911081133280036e-04
1.072983853597697276e-05,-4.649864760578637261e-04,-1.901284752128138626e-04,-6.958326749393482953e-04,5.107403614264883666e-05,-5.134653013983800536e-04
1.082839190453921844e-05,-4.692944062951855751e-04,-1.883726077650833418e-04,-6.745844621031974950e-04,5.068619814006093362e-05,-5.002407341696055295e-04
1.092544595567279020e-05,-4.735376708012320013e-04,-1.866334008733703468e-04,-6.536548071683740638e-04,5.029943020820513381e-05,-4.872143905749868231e-04
1.102102357272568063e-05,-4.777172391305714171e-04,-1.849107461008780908e-04,-6.330389354238555007e-04,4.991378587921019956e-05,-4.743832999594310880e-04
1.111514728793353937e-05,-4.818340663024935468e-04,-1.832045345909048991e-04,-6.127321437210587638e-04,4.952931687013765880e-05,-4.617445361889201843e-04
1.120783928776148302e-05,-4.858890930158811126e-04,-1.815146571022667747e-04,-5.927297994004962749e-04,4.914607312468826403e-05,-4.492952169814626372e-04
1.129912141830518378e-05,-4.898832458670326646e-04,-1.798410040437212242e-04,-5.730273392384438013e-04,4.876410285414598607e-05,-4.370325032509999133e-04
1.138901519047615616e-05,-4.938174375584264680e-04,-1.781834655074888908e-04,-5.536202684017405050e-04,4.838345257760500470e-05,-4.249535984600788519e-04
1.147754178519172598e-05,-4.976925671080254616e-04,-1.765419313018973919e-04,-5.345041594266020102e-04,4.800416716121325329e-05,-4.130557479812093139e-04
1.156472205849391992e-05,-5.015095200558371789e-04,-1.749162909831513421e-04,-5.156746512080162591e-04,4.762628985672623470e-05,-4.013362384700731368e-04
1.165057654650813860e-05,-5.052691686638481096e-04,-1.733064338862269388e-04,-4.971274480042729878e-04,4.724986233930522959e-05,-3.897923972458322821e-04
1.173512547038487902e-05,-5.089723721155136466e-04,-1.717122491549319548e-04,-4.788583184579645632e-04,4.687492474450814681e-05,-3.784215916816130888e-04
1.181838874119171397e-05,-5.126199767134375241e-04,-1.701336257711870577e-04,-4.608630946322378051e-04,4.650151570455551006e-05,-3.672212286052317903e-04
1.190038596465261425e-05,-5.162128160707117087e-04,-1.685704525833855571e-04,-4.431376710575245671e-04,4.612967238388921277e-05,-3.561887537068863575e-04
1.198113644586775339e-05,-5.197517113017158154e-04,-1.670226183341137977e-04,-4.256780037995235477e-04,4.575943051390911559e-05,-3.453216509573029769e-04
1.206065919396642742e-05,-5.232374712103033797e-04,-1.654900116870186653e-04,-4.084801095323358573e-04,4.539082442723060959e-05,-3.346174420334666858e-04
1.213897292663419177e-05,-5.266708924728736229e-04,-1.639725212529324135e-04,-3.915400646337435157e-04,4.502388709095045286e-05,-3.240736857542888291e-04
1.221609607464700503e-05,-5.300527598219381556e-04,-1.624700356152100893e-04,-3.748540042888658520e-04,4.465865013947763207e-05,-3.136879775231001650e-04
1.229204678625447019e-05,-5.333838462235177035e-04,-1.609824433544869643e-04,-3.584181216085235403e-04,4.429514390662522497e-05,-3.034579487804104432e-04
1.236684293155819037e-05,-5.366649130545662633e-04,-1.595096330725731852e-04,-3.422286667622013632e-04,4.393339745699378424e-05,-2.933812664622652863e-04
1.244050210680887534e-05,-5.398967102771080667e-04,-1.580514934156951649e-04,-3.262819461221701267e-04,4.357343861674970267e-05,-2.834556324704184341e-04
1.251304163858083330e-05,-5.430799766074133426e-04,-1.566079130971753035e-04,-3.105743214218764582e-04,4.321529400380618965e-05,-2.736787831460702554e-04
1.258447858800017979e-05,-5.462154396876539759e-04,-1.551787809192652719e-04,-2.951022089242750644e-04,4.285898905738850899e-05,-2.640484887552076014e-04
1.265482975476620789e-05,-5.493038162489343379e-04,-1.537639857944830292e-04,-2.798620786078731657e-04,4.250454806690406694e-05,-2.545625529797807874e-04
1.272411168122664165e-05,-5.523458122768714002e-04,-1.523634167661969162e-04,-2.648504533588341031e-04,4.215199420032848522e-05,-2.452188124167719403e-04
1.279234065632728294e-05,-5.553421231720052659e-04,-1.509769630287138343e-04,-2.500639081793542239e-04,4.180134953194088854e-05,-2.360151360846222046e-04
1.285953271950710261e-05,-5.582934339080203702e-04,-1.496045139466317935e-04,-2.354990694064308687e-04,4.145263506950918985e-05,-2.269494249386416187e-04
1.292570366456337890e-05,-5.612004191889951275e-04,-1.482459590737029704e-04,-2.211526139415768164e-04,4.110587078096671537e-05,-2.180196113902766906e-04
1.299086904343364025e-05,-5.640637436032193202e-04,-1.469011881710625890e-04,-2.070212684953709784e-04,4.076107562036782847e-05,-2.092236588376311245e-04
1.305504416990709433e-05,-5.668840617741964646e-04,-1.455700912248393184e-04,-1.931018088381831371e-04,4.041826755354282965e-05,-2.005595611998415640e-04
1.311824412330762045e-05,-5.696620185106480603e-04,-1.442525584633884764e-04,-1.793910590661815967e-04,4.007746358303903818e-05,-1.920253424605089716e-04
1.318048375209813362e-05,-5.723982489533231298e-04,-1.429484803737436594e-04,-1.658858908772929989e-04,3.973867977259366787e-05,-1.836190562163263174e-04
1.324177767744875490e-05,-5.750933787204506615e-04,-1.416577477177395335e-04,-1.525832228576726364e-04,3.940193127114218982e-05,-1.753387852338572194e-04
1.330214029673251466e-05,-5.777480240502862836e-04,-1.403802515474854046e-04,-1.394800197785737029e-04,3.906723233627554796e-05,-1.671826410122698614e-04
1.336158578695231068e-05,-5.803627919408416375e-04,-1.391158832203427947e-04,-1.265732919038402608e-04,3.873459635720055233e-05,-1.591487633522063033e-04
1.342012810817330416e-05,-5.829382802900917766e-04,-1.378645344135492955e-04,-1.138600943099114403e-04,3.840403587726733023e-05,-1.512353199327815998e-04
1.347778100682422222e-05,-5.854750780307055010e-04,-1.366260971381584816e-04,-1.013375262113430902e-04,3.807556261597848119e-05,-1.434405058923008108e-04
1.353455801903038672e-05,-5.879737652662981283e-04,-1.354004637525814598e-04,-8.900273030173076381e-05,3.774918749055765973e-05,-1.357625434182268317e-04
1.359047247381106892e-05,-5.904349134020546539e-04,-1.341875269757428224e-04,-7.685289210103948604e-05,3.742492063704900337e-05,-1.281996813403758393e-04
1.364553749629635111e-05,-5.928590852763445220e-04,-1.329871798996746309e-04,-6.488523931378500204e-05,3.710277143099553797e-05,-1.207501947327930630e-04
1.369976601085680162e-05,-5.952468352887554937e-04,-1.317993160016875344e-04,-5.309704119751009453e-05,3.678274850761741342e-05,-1.134123845199347641e-04
1.375317074417412166e-05,-5.975987095257631956e-04,-1.306238291561907685e-04,-4.148560793756123386e-05,3.646485978171436573e-05,-1.061845770890023835e-04
1.380576422832980188e-05,-5.999152458873238669e-04,-1.294606136459785378e-04,-3.004829003771436992e-05,3.614911246687332077e-05,-9.906512390902126879e-05
1.385755880375217527e-05,-6.021969742075527826e-04,-1.283095641731482833e-04,-1.878247771243892294e-05,3.583551309456633772e-05,-9.205240115422427859e-05
1.390856662221280301e-05,-6.044444163776506625e-04,-1.271705758696511901e-04,-7.685600292903699822e-06,3.552406753267501628e-05,-8.514480933451091865e-05
1.395879964967995228e-05,-6.066580864628630648e-04,-1.260435443073882505e-04,3.244874358827302583e-06,3.521478100358248355e-05,-7.834077292985973590e-05
1.400826966922529316e-05,-6.088384908218513704e-04,-1.249283655079457488e-04,1.401144042818375270e-05,3.490765810202720861e-05,-7.163874003209309426e-05
