-5.066172096554714260e-02,5.122277164678851191e-01,1.566073195636950854e-02,2.817778066481720425e-02,-1.628222320873844664e+00,7.428541177701002141e-02,-1.588089347108506910e+00,-2.246462565638274872e-02,1.136244468735924507e+01,1.429536387578160372e+01,1.225148729273465520e+01,1.341128718824753463e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.122307722182269929e-01,1.566066324724344969e-02,2.817778439320449066e-02,-1.628204939725842459e+00,7.426550892849782814e-02,-1.588087390171223134e+00,-2.246462496245658913e-02,1.136250641374403436e+01,1.429543079399279826e+01,1.225155058474008740e+01,1.341135254083808803e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.122337361641756681e-01,1.566059661243021650e-02,2.817779232603646183e-02,-1.628188083063937253e+00,7.424620907656147295e-02,-1.588085494692980104e+00,-2.246462285175437890e-02,1.136256628522612111e+01,1.429549570219517385e+01,1.225161197525576640e+01,1.341141593000686960e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.122366110547533768e-01,1.566053198952803427e-02,2.817780420905249827e-02,-1.628171735031935574e+00,7.422749386497878854e-02,-1.588083658685154553e+00,-2.246461940965973833e-02,1.136262435736227694e+01,1.429555866056480617e+01,1.225167152122034331e+01,1.341147741454808084e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.122393995567930958e-01,1.566046931800827227e-02,2.817781979941346576e-02,-1.628155880256717758e+00,7.420934550417200570e-02,-1.588081880227355969e+00,-2.246461471772617444e-02,1.136268068404790732e+01,1.429561972747898402e+01,1.225172927787015453e+01,1.341153705149807962e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.122421042573880312e-01,1.566040853915948855e-02,2.817783886524690556e-02,-1.628140503833300556e+00,7.419174675325526658e-02,-1.588080157464871300e+00,-2.246460885382951106e-02,1.136273531756657462e+01,1.429567895956981260e+01,1.225178529878995803e+01,1.341159489618777023e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.122447276662686066e-01,1.566034959603311918e-02,2.817786118520915900e-02,-1.628125591310375819e+00,7.417468090267739789e-02,-1.588078488606215144e+00,-2.246460189231465343e-02,1.136278830863805034e+01,1.429573641177622534e+01,1.225183963596217041e+01,1.341165100229344809e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.122472722181091731e-01,1.566029243339076352e-02,2.817788654806385046e-02,-1.628111128676307473e+00,7.415813175743930785e-02,-1.588076871920783173e+00,-2.246459390413684323e-02,1.136283970646495156e+01,1.429579213739446431e+01,1.225189233981463133e+01,1.341170542188612913e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.122497402747662187e-01,1.566023699765305491e-02,2.817791475227613904e-02,-1.628097102345572367e+00,7.414208362086485704e-02,-1.588075305736602161e+00,-2.246458495699765745e-02,1.136288955877798834e+01,1.429584618812705621e+01,1.225194345926696471e+01,1.341175820547942443e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.122521341274501872e-01,1.566018323685002683e-02,2.817794560562215250e-02,-1.628083499145629887e+00,7.412652127890619058e-02,-1.588073788438173040e+00,-2.246457511547588978e-02,1.136293791187987701e+01,1.429589861413033880e+01,1.225199304177556314e+01,1.341180940207599726e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.122544559988330137e-01,1.566013110057295696e-02,2.817797892481310393e-02,-1.628070306304205905e+00,7.411142998496424161e-02,-1.588072318464401889e+00,-2.246456444115353321e-02,1.136298481068794075e+01,1.429594946406058220e+01,1.225204113337723477e+01,1.341185905921263100e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.122567080450929344e-01,1.566008053992764409e-02,2.817801453513350471e-02,-1.628057511436978633e+00,7.409679544520644812e-02,-1.588070894306615521e+00,-2.246455299273702327e-02,1.136303029877545789e+01,1.429599878511873179e+01,1.225208777873155874e+01,1.341190722300397375e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.122588923578988984e-01,1.566003150748906253e-02,2.817805227009302291e-02,-1.628045102535651933e+00,7.408260380436448855e-02,-1.588069514506657676e+00,-2.246454082617391559e-02,1.136307441841177379e+01,1.429604662309383656e+01,1.225213302116198122e+01,1.341195393818497017e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.122610109663358058e-01,1.565998395725737638e-02,2.817809197109145611e-02,-1.628033067956402791e+00,7.406884163199463356e-02,-1.588068177655062030e+00,-2.246452799476516063e-02,1.136311721060122437e+01,1.429609302240517721e+01,1.225217690269569282e+01,1.341199924815204980e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.122630658387725688e-01,1.565993784461524804e-02,2.817813348709636775e-02,-1.628021396408693366e+00,7.405549590918554526e-02,-1.588066882389297829e+00,-2.246451454927314226e-02,1.136315871512090681e+01,1.429613802614314899e+01,1.225221946410232121e+01,1.341204319500307385e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.122650588846748843e-01,1.565989312628643035e-02,2.817817667433292553e-02,-1.628010076944432338e+00,7.404255401569712070e-02,-1.588065627392087009e+00,-2.246450053802562935e-02,1.136319897055732220e+01,1.429618167610892598e+01,1.225226074493147443e+01,1.341208581957611479e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.122669919563640484e-01,1.565984976029557649e-02,2.817822139598550116e-02,-1.627999098947476853e+00,7.403000371751626563e-02,-1.588064411389787045e+00,-2.246448600701577564e-02,1.136323801434193648e+01,1.429622401285295297e+01,1.225230078354916863e+01,1.341212716148706185e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.122688668507233700e-01,1.565980770592925383e-02,2.817826752191059103e-02,-1.627988452123461993e+00,7.401783315481456904e-02,-1.588063233150837528e+00,-2.246447099999833094e-02,1.136327588278567546e+01,1.429626507571228622e+01,1.225233961717317221e+01,1.341216725916612873e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.122706853108540681e-01,1.565976692369811657e-02,2.817831492836068638e-02,-1.627978126489948885e+00,7.400603083029447249e-02,-1.588062091484268690e+00,-2.246445555858219215e-02,1.136331261111240032e+01,1.429630490284682942e+01,1.225237728190730380e+01,1.341220614989326521e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.122724490276814313e-01,1.565972737530020586e-02,2.817836349771864896e-02,-1.627968112366879883e+00,7.399458559791094459e-02,-1.588060985238268330e+00,-2.246443972231941533e-02,1.136334823349138645e+01,1.429634353127448598e+01,1.225241381277469976e+01,1.341224386983251193e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.122741596415140153e-01,1.565968902358533948e-02,2.817841311824224523e-02,-1.627958400367331082e+00,7.398348665195488005e-02,-1.588059913298803139e+00,-2.246442352879084517e-02,1.136338278306883431e+01,1.429638099690527753e+01,1.225244924375010314e+01,1.341228045406534797e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.122758187435557664e-01,1.565965183252058038e-02,2.817846368381846101e-02,-1.627948981388553706e+00,7.397272351648744027e-02,-1.588058874588295533e+00,-2.246440701368845536e-02,1.136341629199844405e+01,1.429641733457443031e+01,1.225248360779118606e+01,1.341231593662302579e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.122774278773731815e-01,1.565961576715670101e-02,2.817851509372722857e-02,-1.627939846603292828e+00,7.396228603511159627e-02,-1.588057868064349787e+00,-2.246439021089453869e-02,1.136344879147107889e+01,1.429645257807448999e+01,1.225251693686894328e+01,1.341235035051796309e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.122789885403191690e-01,1.565958079359568850e-02,2.817856725241424387e-02,-1.627930987451376987e+00,7.395216436107163172e-02,-1.588056892718527457e+00,-2.246437315255784412e-02,1.136348031174354212e+01,1.429648676018647890e+01,1.225254926199717254e+01,1.341238372777418597e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.122805021849141660e-01,1.565954687895919004e-02,2.817862006927252666e-02,-1.627922395631568708e+00,7.394234894766729682e-02,-1.588055947575170324e+00,-2.246435586916680979e-02,1.136351088216650496e+01,1.429651991271011724e+01,1.225258061326108816e+01,1.341241609945687330e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.122819702201865111e-01,1.565951399135791233e-02,2.817867345843240445e-02,-1.627914063093666597e+00,7.393283053897396762e-02,-1.588055031690266850e+00,-2.246433838961993390e-02,1.136354053121159779e+01,1.429655206649315602e+01,1.225261101984507661e+01,1.341244749570101646e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.122833940129721819e-01,1.565948209986193357e-02,2.817872733855962541e-02,-1.627905982030853682e+00,7.392360016085761099e-02,-1.588054144150363056e+00,-2.246432074129346007e-02,1.136356928649769138e+01,1.429658325145982545e+01,1.225264051005962607e+01,1.341247794573923002e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.122847748891765640e-01,1.565945117447190352e-02,2.817878163266130179e-02,-1.627898144872282016e+00,7.391464911227486889e-02,-1.588053284071512694e+00,-2.246430295010642259e-02,1.136359717481639642e+01,1.429661349663844483e+01,1.225266911136745129e+01,1.341250747792872922e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.122861141349982494e-01,1.565942118609110062e-02,2.817883626789937160e-02,-1.627890544275885976e+00,7.390596895684886647e-02,-1.588052450598268051e+00,-2.246428504058317274e-02,1.136362422215681001e+01,1.429664283018820115e+01,1.225269685040884404e+01,1.341253611977750637e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.122874129981160873e-01,1.565939210649832519e-02,2.817889117541132193e-02,-1.627883173121418503e+00,7.389755151471143202e-02,-1.588051642902707616e+00,-2.246426703591346621e-02,1.136365045372951599e+01,1.429667127942513538e+01,1.225272375302626671e+01,1.341256389796972393e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.122886726888417064e-01,1.565936390832161490e-02,2.817894629013792743e-02,-1.627876024503701613e+00,7.388938885460306916e-02,-1.588050860183500612e+00,-2.246424895801022933e-02,1.136367589398986766e+01,1.429669887084735791e+01,1.225274984428821057e+01,1.341259083839035426e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.122898943812366213e-01,1.565933656501272003e-02,2.817900155065770212e-02,-1.627869091726085848e+00,7.388147328622252097e-02,-1.588050101665005043e+00,-2.246423082756503209e-02,1.136370056666058836e+01,1.429672563015949649e+01,1.225277514851234351e+01,1.341261696614908061e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.122910792141968095e-01,1.565931005082236982e-02,2.817905689902784269e-02,-1.627862368294110018e+00,7.387379735281664195e-02,-1.588049366596400391e+00,-2.246421266410143086e-02,1.136372449475368285e+01,1.429675158229643550e+01,1.225279968928796848e+01,1.341264230560348913e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.122922282925043147e-01,1.565928434077627079e-02,2.817911228063143050e-02,-1.627855847909357667e+00,7.386635382400399963e-02,-1.588048654250850511e+00,-2.246419448602617747e-02,1.136374770059170736e+01,1.429677675144632865e+01,1.225282348949781053e+01,1.341266688038156474e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.122933426878482077e-01,1.565925941065180946e-02,2.817916764403063240e-02,-1.627849524463501618e+00,7.385913568882354618e-02,-1.588047963924698269e+00,-2.246417631067845408e-02,1.136377020582839670e+01,1.429680116107294197e+01,1.225284657133915545e+01,1.341269071340352248e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.122944234398142394e-01,1.565923523695546965e-02,2.817922294082571277e-02,-1.627843392032531922e+00,7.385213614900161538e-02,-1.588047294936688836e+00,-2.246415815437712363e-02,1.136379203146868022e+01,1.429682483393731296e+01,1.225286895634435602e+01,1.341271382690297642e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.122954715568458495e-01,1.565921179690092646e-02,2.817927812551961758e-02,-1.627837444871160999e+00,7.384534861242965376e-02,-1.588046646627221836e+00,-2.246414003246614138e-02,1.136381319788809741e+01,1.429684779211877910e+01,1.225289066540072724e+01,1.341273624244748852e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.122964880171754221e-01,1.565918906838777852e-02,2.817933315538792907e-02,-1.627831677407400868e+00,7.383876668684628830e-02,-1.588046018357628819e+00,-2.246412195935816938e-02,1.136383372485163612e+01,1.429687005703537039e+01,1.225291171876984819e+01,1.341275798095849758e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.122974737697290060e-01,1.565916702998093601e-02,2.817938799035399344e-02,-1.627826084237306459e+00,7.383238417371663920e-02,-1.588045409509478922e+00,-2.246410394857642837e-02,1.136385363153200601e+01,1.429689164946359270e+01,1.225293213610628307e+01,1.341277906273065490e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.122984297350029470e-01,1.565914566089062279e-02,2.817944259286902717e-02,-1.627820660119880136e+00,7.382619506230295170e-02,-1.588044819483906966e+00,-2.246408601279491213e-02,1.136387293652737007e+01,1.429691258955762478e+01,1.225295193647575509e+01,1.341279950745057903e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.122993568059147629e-01,1.565912494095296828e-02,2.817949692779702503e-02,-1.627815399972132537e+00,7.382019352392020506e-02,-1.588044247700967970e+00,-2.246406816387698513e-02,1.136389165787853983e+01,1.429693289686793811e+01,1.225297113837276086e+01,1.341281933421505812e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123002558486287050e-01,1.565910485061118920e-02,2.817955096230426518e-02,-1.627810298864294181e+00,7.381437390637016205e-02,-1.588043693599012318e+00,-2.246405041291242577e-02,1.136390981308566595e+01,1.429695259035936417e+01,1.225298975973767135e+01,1.341283856154870158e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123011277033565625e-01,1.565908537089734029e-02,2.817960466575327588e-02,-1.627805352015174289e+00,7.380873072854915451e-02,-1.588043156634084019e+00,-2.246403277025300210e-02,1.136392741912442439e+01,1.429697168842861998e+01,1.225300781797331950e+01,1.341285720742106768e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123019731851343739e-01,1.565906648341459581e-02,2.817965800960106279e-02,-1.627800554787661280e+00,7.380325867522338767e-02,-1.588042636279340725e+00,-2.246401524554659038e-02,1.136394449246171412e+01,1.429699020892130967e+01,1.225302532996108695e+01,1.341287528926327788e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123027930845763800e-01,1.565904817032008275e-02,2.817971096730146480e-02,-1.627795902684360474e+00,7.379795259196594848e-02,-1.588042132024492847e+00,-2.246399784776993355e-02,1.136396104907089821e+01,1.429700816914842143e+01,1.225304231207651995e+01,1.341289282398413896e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123035881686057724e-01,1.565903041430821707e-02,2.817976351421144776e-02,-1.627791391343365479e+00,7.379280748025171532e-02,-1.588041643375263101e+00,-2.246398058526006408e-02,1.136397710444657960e+01,1.429702558590232542e+01,1.225305878020446748e+01,1.341290982798577502e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123043591811642372e-01,1.565901319859453605e-02,2.817981562750123889e-02,-1.627787016534158138e+00,7.378781849270364679e-02,-1.588041169852864698e+00,-2.246396346574446035e-02,1.136399267361893806e+01,1.429704247547230089e+01,1.225307474975377531e+01,1.341292631717880113e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123051068439000710e-01,1.565899650690002684e-02,2.817986728606809710e-02,-1.627782774153634815e+00,7.378298092848645240e-02,-1.588040710993497528e+00,-2.246394649636996102e-02,1.136400777116764083e+01,1.429705885365959794e+01,1.225309023567153588e+01,1.341294230699703860e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123058318568355363e-01,1.565898032343592677e-02,2.817991847045363610e-02,-1.627778660222252372e+00,7.377829022884280219e-02,-1.588040266347861884e+00,-2.246392968373049984e-02,1.136402241123533052e+01,1.429707473579204091e+01,1.225310525245691728e+01,1.341295781241179164e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123065348990144541e-01,1.565896463288895743e-02,2.817996916276452324e-02,-1.627774670880292485e+00,7.377374197276731493e-02,-1.588039835480688833e+00,-2.246391303389371971e-02,1.136403660754072220e+01,1.429709013673820728e+01,1.225311981417457119e+01,1.341297284794569578e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123072166291307017e-01,1.565894942040703744e-02,2.818001934659646046e-02,-1.627770802384239657e+00,7.376933187281436988e-02,-1.588039417970286582e+00,-2.246389655242646277e-02,1.136405037339129187e+01,1.429710507092117489e+01,1.225313393446764998e+01,1.341298742768615604e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123078776861370587e-01,1.565893467158539082e-02,2.818006900696129816e-02,-1.627767051103269580e+00,7.376505577103519007e-02,-1.588039013408103051e+00,-2.246388024441924730e-02,1.136406372169560264e+01,1.429711955233186060e+01,1.225314762657042422e+01,1.341300156529837828e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123085186898370669e-01,1.565892037245309246e-02,2.818011813021716397e-02,-1.627763413515844526e+00,7.376090963504002007e-02,-1.588038621398302652e+00,-2.246386411450968304e-02,1.136407666497524893e+01,1.429713359454196109e+01,1.225316090332053243e+01,1.341301527403801686e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123091402414580164e-01,1.565890650946001605e-02,2.818016670400151288e-02,-1.627759886206411766e+00,7.375688955418172044e-02,-1.588038241557357511e+00,-2.246384816690496014e-02,1.136408921537645078e+01,1.429714721071650274e+01,1.225317377717085776e+01,1.341302856676343502e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123097429242075007e-01,1.565889306946416024e-02,2.818021471716696327e-02,-1.627756465862202795e+00,7.375299173585679602e-02,-1.588037873513653109e+00,-2.246383240540337708e-02,1.136410138468129993e+01,1.429716041362602041e+01,1.225318626020104951e+01,1.341304145594761010e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123103273038133176e-01,1.565888003971937711e-02,2.818026215971982176e-02,-1.627753149270130262e+00,7.374921250192027766e-02,-1.588037516907106594e+00,-2.246381683341495961e-02,1.136411318431866846e+01,1.429717321565837373e+01,1.225319836412870700e+01,1.341305395368967446e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123108939290467179e-01,1.565886740786345127e-02,2.818030902276119284e-02,-1.627749933313778596e+00,7.374554828521061312e-02,-1.588037171388798408e+00,-2.246380145398123654e-02,1.136412462537478874e+01,1.429718562883020461e+01,1.225321010032021896e+01,1.341306607172611187e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123114433322306649e-01,1.565885516190654303e-02,2.818035529843057607e-02,-1.627746814970486344e+00,7.374199562618156956e-02,-1.588036836620616343e+00,-2.246378626979417259e-02,1.136413571860352079e+01,1.429719766479805187e+01,1.225322147980128840e+01,1.341307782144162353e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123119760297323300e-01,1.565884329021998214e-02,2.818040097985185718e-02,-1.627743791308516652e+00,7.373855116963694278e-02,-1.588036512274910939e+00,-2.246377128321428926e-02,1.136414647443631587e+01,1.429720933486914092e+01,1.225323251326713603e+01,1.341308921387966180e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123124925224409321e-01,1.565883178152539801e-02,2.818044606108158906e-02,-1.627740859484314795e+00,7.373521166156617179e-02,-1.588036198034163071e+00,-2.246375649628802942e-02,1.136415690299187098e+01,1.429722065001184284e+01,1.225324321109239989e+01,1.341310025975265674e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123129932962319222e-01,1.565882062488416909e-02,2.818049053705947923e-02,-1.627738016739847415e+00,7.373197394607647337e-02,-1.588035893590662440e+00,-2.246374191076438293e-02,1.136416701408550090e+01,1.429723162086582455e+01,1.225325358334073833e+01,1.341311096945192993e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123134788224161795e-01,1.565880980968719499e-02,2.818053440356101114e-02,-1.627735260400023698e+00,7.372883496241876278e-02,-1.588035598646196256e+00,-2.246372752811079399e-02,1.136417681723823314e+01,1.429724225775189161e+01,1.225326363977414879e+01,1.341312135305731879e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123139495581767733e-01,1.565879932564498422e-02,2.818057765715209495e-02,-1.627732587870194036e+00,7.372579174210520947e-02,-1.588035312911749042e+00,-2.246371334952837473e-02,1.136418632168562226e+01,1.429725257068154320e+01,1.225327338986200409e+01,1.341313142034650419e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123144059469921796e-01,1.565878916277801958e-02,2.818062029514568217e-02,-1.627729996633724863e+00,7.372284140611440328e-02,-1.588035036107211750e+00,-2.246369937596648728e-02,1.136419553638631008e+01,1.429726256936623408e+01,1.225328284278982061e+01,1.341314118080406637e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123148484190467311e-01,1.565877931140743570e-02,2.818066231556027104e-02,-1.627727484249646750e+00,7.371998116218252128e-02,-1.588034767961101101e+00,-2.246368560813667703e-02,1.136420447003031775e+01,1.429727226322636469e+01,1.225329200746776337e+01,1.341315064363026366e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123152773916290759e-01,1.565876976214596386e-02,2.818070371708021257e-02,-1.627725048350374237e+00,7.371720830217644294e-02,-1.588034508210286910e+00,-2.246367204652599883e-02,1.136421313104710329e+01,1.429728166139999956e+01,1.225330089253889199e+01,1.341315981774955368e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123156932695184240e-01,1.565876050588914381e-02,2.818074449901776177e-02,-1.627722686639493599e+00,7.371452019954814749e-02,-1.588034256599730076e+00,-2.246365869140976024e-02,1.136422152761336513e+01,1.429729077275132276e+01,1.225330950638717198e+01,1.341316871181885872e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123160964453595811e-01,1.565875153380682366e-02,2.818078466127679760e-02,-1.627720396889619447e+00,7.371191430686600821e-02,-1.588034012882228119e+00,-2.246364554286370968e-02,1.136422966766062004e+01,1.429729960587884641e+01,1.225331785714523036e+01,1.341317733423557890e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123164873000264352e-01,1.565874283733488179e-02,2.818082420431814936e-02,-1.627718176940314176e+00,7.370938815342185924e-02,-1.588033776818168707e+00,-2.246363260077569382e-02,1.136423755888255371e+01,1.429730816912336522e+01,1.225332595270188918e+01,1.341318569314537079e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123168662029747855e-01,1.565873440816722972e-02,2.818086312912645996e-02,-1.627716024696071795e+00,7.370693934291046301e-02,-1.588033548175292076e+00,-2.246361986485677711e-02,1.136424520874214572e+01,1.429731647057568189e+01,1.225333380070947520e+01,1.341319379644969167e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123172335125844024e-01,1.565872623824803717e-02,2.818090143717853768e-02,-1.627713938124361936e+00,7.370456555118060082e-02,-1.588033326728460981e+00,-2.246360733465187914e-02,1.136425262447858486e+01,1.429732451808409621e+01,1.225334140859090404e+01,1.341320165181311630e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123175895764907617e-01,1.565871831976418938e-02,2.818093913041312334e-02,-1.627711915253733599e+00,7.370226452405387318e-02,-1.588033112259437774e+00,-2.246359500954993663e-02,1.136425981311398026e+01,1.429733231926166859e+01,1.225334878354655466e+01,1.341320926667043345e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123179347319075649e-01,1.565871064513799094e-02,2.818097621120202803e-02,-1.627709954171976170e+00,7.370003407521008576e-02,-1.588032904556668790e+00,-2.246358288879359358e-02,1.136426678145986813e+01,1.429733988149326862e+01,1.225335593256093780e+01,1.341321664823353998e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123182693059384896e-01,1.565870320702006033e-02,2.818101268232257525e-02,-1.627708053024335300e+00,7.369787208413756951e-02,-1.588032703415075853e+00,-2.246357097148847515e-02,1.136427353612351965e+01,1.429734721194241409e+01,1.225336286240916550e+01,1.341322380349811105e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123185936158806131e-01,1.565869599828246389e-02,2.818104854693130601e-02,-1.627706210011783838e+00,7.369577649414499332e-02,-1.588032508635854434e+00,-2.246355925661201389e-02,1.136428008351406760e+01,1.429735431755790387e+01,1.225336957966322871e+01,1.341323073925008558e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123189079695179560e-01,1.565868901201204061e-02,2.818108380853888775e-02,-1.627704423389343846e+00,7.369374531043432208e-02,-1.588032320026278699e+00,-2.246354774302189439e-02,1.136428642984844650e+01,1.429736120508024655e+01,1.225337609069808487e+01,1.341323746207195100e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123192126654069201e-01,1.565868224150393853e-02,2.818111847098618561e-02,-1.627702691464460116e+00,7.369177659823192283e-02,-1.588032137399511878e+00,-2.246353642946409199e-02,1.136429258115715335e+01,1.429736788104790790e+01,1.225338240169755899e+01,1.341324397834884330e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123195079931526230e-01,1.565867568025533854e-02,2.818115253842144036e-02,-1.627701012595422991e+00,7.368986848097669462e-02,-1.588031960574423529e+00,-2.246352531458054372e-02,1.136429854328983602e+01,1.429737435180335936e+01,1.225338851866007772e+01,1.341325029427445870e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123197942336773503e-01,1.565866932195936201e-02,2.818118601527852193e-02,-1.627699385189837811e+00,7.368801913856320995e-02,-1.588031789375412561e+00,-2.246351439691646537e-02,1.136430432192071471e+01,1.429738062349895777e+01,1.225339444740422046e+01,1.341325641585679129e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123200716594805693e-01,1.565866316049917967e-02,2.818121890625620296e-02,-1.627697807703141208e+00,7.368622680563806371e-02,-1.588031623632235600e+00,-2.246350367492731814e-02,1.136430992255384353e+01,1.429738670210263685e+01,1.225340019357411592e+01,1.341326234892370195e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123203405348917272e-01,1.565865718994228009e-02,2.818125121629841065e-02,-1.627696278637162486e+00,7.368448976994806943e-02,-1.588031463179841118e+00,-2.246349314698545263e-02,1.136431535052821040e+01,1.429739259340343516e+01,1.225340576264466641e+01,1.341326809912831663e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123206011163148332e-01,1.565865140453492205e-02,2.818128295057542587e-02,-1.627694796538727617e+00,7.368280637073860995e-02,-1.588031307858208674e+00,-2.246348281138643363e-02,1.136432061102268598e+01,1.429739830301685721e+01,1.225341115992661933e+01,1.341327367195426135e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123208536524662682e-01,1.565864579869673950e-02,2.818131411446598081e-02,-1.627693359998306111e+00,7.368117499720036601e-02,-1.588031157512193259e+00,-2.246347266635506310e-02,1.136432570906082518e+01,1.429740383639007639e+01,1.225341639057149301e+01,1.341327907272074427e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123210983846048228e-01,1.565864036701553400e-02,2.818134471354022744e-02,-1.627691967648698279e+00,7.367959408696335422e-02,-1.588031011991374974e+00,-2.246346271005110473e-02,1.136433064951552119e+01,1.429740919880697625e+01,1.225342145957634621e+01,1.341328430658748694e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123213355467557406e-01,1.565863510424219535e-02,2.818137475354353522e-02,-1.627690618163761815e+00,7.367806212463634541e-02,-1.588030871149912704e+00,-2.246345294057474143e-02,1.136433543711352812e+01,1.429741439539304437e+01,1.225342637178840555e+01,1.341328937855950265e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123215653659272117e-01,1.565863000528579241e-02,2.818140424038108327e-02,-1.627689310257178112e+00,7.367657764039105273e-02,-1.588030734846403114e+00,-2.246344335597176209e-02,1.136434007643983790e+01,1.429741943112012059e+01,1.225343113190956323e+01,1.341329429349173097e+01,1.000000000000000000e+00
-5.066172096554714260e-02,5.123217880623208709e-01,1.565862506520881645e-02,2.818143318010321585e-02,-1.627688042681253666e+00,7.367513920858846654e-02,-1.588030602943743874e+00,-2.246343395423849171e-02,1.136434457194193115e+01,1.429742431081100129e+01,1.225343574450072559e+01,1.341329905609354256e+01,1.000000000000000000e+00
